18.299999,20.0,20.0,43.799999,-5.1999998,18.143738
18.4,20.0,20.4,43.700001,-5.0999999,18.512007
18.4,20.0,20.4,43.700001,-5.0999999,18.512007
18.6,20.0,20.799999,43.700001,-4.9000001,18.892706
18.6,20.0,20.799999,43.700001,-4.9000001,18.892706
19.0,20.0,21.200001,43.599998,-4.8000002,19.28859
19.0,20.0,21.200001,43.599998,-4.8000002,19.28859
19.299999,20.0,21.4,43.5,-4.6999998,19.501368
19.299999,20.0,21.4,43.5,-4.6999998,19.501368
19.6,20.0,21.700001,43.400002,-4.6999998,19.787237
19.6,20.0,21.700001,43.400002,-4.6999998,19.787237
19.9,20.0,22.0,43.299999,-4.9000001,20.049208
19.9,20.0,22.0,43.299999,-4.9000001,20.049208
20.200001,20.0,22.200001,43.200001,-5.0999999,20.224957
20.200001,20.0,22.200001,43.200001,-5.0999999,20.224957
20.200001,20.0,22.200001,43.200001,-5.0999999,20.224957
20.200001,20.0,22.200001,43.099998,-5.4000001,20.195253
20.200001,20.0,22.200001,43.099998,-5.4000001,20.195253
20.200001,20.0,22.200001,43.099998,-5.4000001,20.195253
19.799999,20.0,21.6,43.099998,-5.5999999,19.625957
19.799999,20.0,21.6,43.099998,-5.5999999,19.625957
19.799999,20.0,21.6,43.099998,-5.5999999,19.625957
19.200001,20.0,20.799999,43.099998,-5.5999999,18.894077
19.200001,20.0,20.799999,43.099998,-5.5999999,18.894077
19.200001,20.0,20.799999,43.099998,-5.5999999,18.894077
18.700001,20.0,20.200001,43.0,-5.5999999,18.347773
18.700001,20.0,20.200001,43.0,-5.5999999,18.347773
18.700001,20.0,20.200001,43.0,-5.5999999,18.347773
18.299999,20.0,19.799999,43.099998,-5.5,17.980618
18.299999,20.0,19.799999,43.099998,-5.5,17.980618
18.299999,20.0,19.799999,43.099998,-5.5,17.980618
18.200001,20.0,19.799999,43.099998,-5.4000001,17.985535
18.200001,20.0,19.799999,43.099998,-5.4000001,17.985535
18.200001,20.0,19.799999,43.099998,-5.4000001,17.985538
18.299999,20.0,20.200001,43.099998,-5.3000002,18.349371
18.299999,20.0,20.200001,43.099998,-5.3000002,18.349375
18.299999,20.0,20.200001,43.099998,-5.3000002,18.349375
18.4,20.0,20.5,43.0,-5.1999998,18.633133
18.4,20.0,20.5,43.0,-5.1999998,18.633133
18.799999,20.0,21.0,42.900002,-5.0999999,19.110401
18.799999,20.0,21.0,42.900002,-5.0999999,19.110401
19.0,20.0,21.200001,42.900002,-5.0,19.30883
19.0,20.0,21.200001,42.900002,-5.0,19.30883
19.299999,20.0,21.4,42.799999,-4.9000001,19.52043
19.299999,20.0,21.4,42.799999,-4.9000001,19.52043
19.6,20.0,21.700001,42.900002,-4.9000001,19.794018
19.6,20.0,21.700001,42.900002,-4.9000001,19.794018
19.9,20.0,21.9,42.900002,-5.0,19.97558
19.9,20.0,21.9,42.900002,-5.0,19.97558
20.200001,20.0,22.200001,43.0,-5.3000002,20.213339
20.200001,20.0,22.200001,43.0,-5.3000002,20.213339
20.299999,20.0,22.200001,43.0,-5.5,20.196148
20.299999,20.0,22.200001,43.0,-5.5,20.196148
19.799999,20.0,21.5,43.200001,-5.5999999,19.533604
19.799999,20.0,21.5,43.200001,-5.5999999,19.533604
19.5,20.0,21.1,43.200001,-5.5999999,19.167656
19.5,20.0,21.1,43.200001,-5.5999999,19.167656
18.9,20.0,20.4,43.599998,-5.5,18.50939
18.9,20.0,20.4,43.599998,-5.5,18.50939
18.700001,20.0,20.200001,43.799999,-5.5,18.310638
18.700001,20.0,20.200001,43.799999,-5.5,18.310638
18.6,20.0,20.1,43.799999,-5.3000002,18.241291
18.6,20.0,20.1,43.799999,-5.3000002,18.241291
18.6,20.0,20.4,43.799999,-5.1999998,18.511883
18.6,20.0,20.4,43.799999,-5.1999998,18.511883
18.700001,20.0,20.6,43.700001,-5.0999999,18.709427
18.700001,20.0,20.6,43.700001,-5.0999999,18.709427
19.0,20.0,21.1,43.599998,-4.9000001,19.191614
19.0,20.0,21.1,43.599998,-4.9000001,19.191614
19.200001,20.0,21.299999,43.599998,-4.8000002,19.390045
19.200001,20.0,21.299999,43.599998,-4.8000002,19.390045
19.5,20.0,21.700001,43.400002,-4.6999998,19.780201
19.5,20.0,21.700001,43.400002,-4.6999998,19.780201
20.0,20.0,22.0,43.299999,-4.8000002,20.068184
20.0,20.0,22.0,43.299999,-4.8000002,20.068184
20.200001,20.0,22.200001,43.200001,-5.0,20.2369
20.200001,20.0,22.200001,43.200001,-5.0,20.2369
20.200001,20.0,22.200001,43.200001,-5.0,20.2369
20.299999,20.0,22.299999,43.200001,-5.1999998,20.306246
20.299999,20.0,22.299999,43.200001,-5.1999998,20.306246
19.799999,20.0,21.700001,43.099998,-5.5,19.724115
19.799999,20.0,21.700001,43.099998,-5.5,19.724115
19.5,20.0,21.200001,43.099998,-5.5999999,19.26001
19.5,20.0,21.200001,43.099998,-5.5999999,19.26001
18.9,20.0,20.5,43.099998,-5.5999999,18.614344
18.9,20.0,20.5,43.099998,-5.5999999,18.614344
18.700001,20.0,20.299999,43.099998,-5.5999999,18.427856
18.700001,20.0,20.299999,43.099998,-5.5999999,18.427856
18.6,20.0,20.200001,43.099998,-5.4000001,18.358507
18.6,20.0,20.200001,43.099998,-5.4000001,18.358507
18.6,20.0,20.299999,43.099998,-5.4000001,18.444721
18.6,20.0,20.299999,43.099998,-5.4000001,18.444721
18.799999,20.0,20.700001,43.0,-5.3000002,18.821728
18.799999,20.0,20.700001,43.0,-5.3000002,18.821728
19.0,20.0,21.1,43.0,-5.0999999,19.204535
19.0,20.0,21.1,43.0,-5.0999999,19.204535
19.299999,20.0,21.4,42.900002,-5.0,19.502348
19.299999,20.0,21.4,42.900002,-5.0,19.502348
19.6,20.0,21.700001,42.799999,-5.0,19.78821
19.6,20.0,21.700001,42.799999,-5.0,19.788212
19.9,20.0,21.9,42.700001,-4.9000001,19.999805
19.9,20.0,21.9,42.700001,-4.9000001,19.999805
20.200001,20.0,22.200001,42.799999,-5.0999999,20.249498
20.200001,20.0,22.200001,42.799999,-5.0999999,20.249498
20.200001,20.0,22.1,42.900002,-5.4000001,20.121302
20.200001,20.0,22.1,42.900002,-5.4000001,20.121302
19.799999,20.0,21.5,43.0,-5.5999999,19.54587
19.799999,20.0,21.5,43.0,-5.5999999,19.54587
19.299999,20.0,20.799999,43.099998,-5.6999998,18.889147
19.299999,20.0,20.799999,43.099998,-5.6999998,18.889147
19.0,20.0,20.5,43.299999,-5.6999998,18.597149
19.0,20.0,20.5,43.299999,-5.6999998,18.597149
18.6,20.0,20.1,43.700001,-5.5999999,18.211584
18.6,20.0,20.1,43.700001,-5.5999999,18.211584
18.6,20.0,20.1,43.900002,-5.5,18.211254
18.6,20.0,20.1,43.900002,-5.5,18.211254
18.6,20.0,20.4,43.799999,-5.4000001,18.487991
18.6,20.0,20.4,43.799999,-5.4000001,18.487991
18.799999,20.0,20.799999,43.799999,-5.1999998,18.8708
18.799999,20.0,20.799999,43.799999,-5.1999998,18.8708
19.0,20.0,21.1,43.700001,-5.0999999,19.161587
19.0,20.0,21.1,43.700001,-5.0999999,19.161587
19.299999,20.0,21.4,43.599998,-4.9000001,19.47134
19.299999,20.0,21.4,43.599998,-4.9000001,19.47134
19.6,20.0,21.700001,43.5,-4.8000002,19.769154
19.6,20.0,21.700001,43.5,-4.8000002,19.769154
19.9,20.0,22.0,43.400002,-4.8000002,20.055014
19.9,20.0,22.0,43.400002,-4.8000002,20.055014
20.200001,20.0,22.200001,43.299999,-4.9000001,20.242714
20.200001,20.0,22.200001,43.299999,-4.9000001,20.242718
20.299999,20.0,22.299999,43.299999,-5.0999999,20.312065
20.299999,20.0,22.299999,43.299999,-5.0999999,20.312061
19.9,20.0,21.700001,43.200001,-5.5,19.725004
19.9,20.0,21.700001,43.200001,-5.5,19.725004
19.299999,20.0,20.9,43.099998,-5.5999999,18.987314
19.299999,20.0,20.9,43.099998,-5.5999999,18.987314
18.700001,20.0,20.299999,43.099998,-5.5999999,18.427856
18.700001,20.0,20.299999,43.099998,-5.5999999,18.427856
18.5,20.0,20.0,43.200001,-5.5,18.160969
18.5,20.0,20.0,43.200001,-5.5,18.160969
18.299999,20.0,19.9,43.200001,-5.4000001,18.07264
18.299999,20.0,19.9,43.200001,-5.4000001,18.07264
18.299999,20.0,20.1,43.200001,-5.3000002,18.257023
18.299999,20.0,20.1,43.200001,-5.3000002,18.257023
18.5,20.0,20.4,43.099998,-5.1999998,18.547804
18.5,20.0,20.4,43.099998,-5.1999998,18.547804
18.700001,20.0,20.799999,43.099998,-5.0999999,18.918673
18.700001,20.0,20.799999,43.099998,-5.0999999,18.918673
18.700001,20.0,20.799999,43.099998,-5.0999999,18.918673
19.0,20.0,21.200001,43.0,-5.0,19.302696
19.0,20.0,21.200001,43.0,-5.0,19.302696
19.0,20.0,21.200001,43.0,-5.0,19.302696
19.299999,20.0,21.4,42.900002,-4.9000001,19.514294
19.299999,20.0,21.4,42.900002,-4.9000001,19.514294
19.299999,20.0,21.4,42.900002,-4.9000001,19.514294
19.6,20.0,21.700001,42.900002,-4.9000001,19.794018
19.6,20.0,21.700001,42.900002,-4.9000001,19.794018
19.6,20.0,21.700001,42.900002,-4.9000001,19.794018
19.9,20.0,21.9,42.900002,-4.9000001,19.987537
19.9,20.0,21.9,42.900002,-4.9000001,19.987537
19.9,20.0,21.9,42.900002,-4.9000001,19.987537
20.200001,20.0,22.200001,43.0,-5.0999999,20.23723
20.200001,20.0,22.200001,43.0,-5.0999999,20.23723
20.200001,20.0,22.200001,43.0,-5.0999999,20.237226
20.299999,20.0,22.200001,43.099998,-5.4000001,20.202278
20.299999,20.0,22.200001,43.099998,-5.4000001,20.202278
20.299999,20.0,22.200001,43.099998,-5.4000001,20.202278
20.0,20.0,21.799999,43.099998,-5.5999999,19.812447
20.0,20.0,21.799999,43.099998,-5.5999999,19.812447
20.0,20.0,21.799999,43.099998,-5.5999999,19.812447
19.5,20.0,21.200001,43.299999,-5.5999999,19.247742
19.5,20.0,21.200001,43.299999,-5.5999999,19.247742
19.0,20.0,20.6,43.5,-5.5,18.694988
19.0,20.0,20.6,43.5,-5.5,18.694988
18.700001,20.0,20.299999,43.799999,-5.5,18.396845
18.700001,20.0,20.299999,43.799999,-5.5,18.396845
18.6,20.0,20.200001,43.799999,-5.4000001,18.315563
18.6,20.0,20.200001,43.799999,-5.4000001,18.315563
18.6,20.0,20.299999,43.799999,-5.1999998,18.425667
18.6,20.0,20.299999,43.799999,-5.1999998,18.425667
18.799999,20.0,20.6,43.799999,-5.0999999,18.710316
18.799999,20.0,20.6,43.799999,-5.0999999,18.710316
19.0,20.0,21.0,43.700001,-4.9000001,19.099264
19.0,20.0,21.0,43.700001,-4.9000001,19.099264
19.299999,20.0,21.4,43.599998,-4.8000002,19.483288
19.299999,20.0,21.4,43.599998,-4.8000002,19.483288
19.6,20.0,21.700001,43.5,-4.6999998,19.781103
19.6,20.0,21.700001,43.5,-4.6999998,19.781103
19.799999,20.0,22.0,43.400002,-4.6999998,20.059937
19.799999,20.0,22.0,43.400002,-4.6999998,20.059937
20.1,20.0,22.200001,43.299999,-4.9000001,20.23569
20.1,20.0,22.200001,43.299999,-4.9000001,20.23569
20.299999,20.0,22.200001,43.200001,-5.1999998,20.22004
20.299999,20.0,22.200001,43.200001,-5.1999998,20.220032
20.0,20.0,21.799999,43.200001,-5.5,19.818249
20.0,20.0,21.799999,43.200001,-5.5,19.818256
19.5,20.0,21.200001,43.099998,-5.5999999,19.26001
19.5,20.0,21.200001,43.099998,-5.5999999,19.26001
19.0,20.0,20.6,43.099998,-5.5999999,18.707586
19.0,20.0,20.6,43.099998,-5.5999999,18.707586
18.700001,20.0,20.299999,43.099998,-5.5,18.4398
18.700001,20.0,20.299999,43.099998,-5.5,18.4398
18.6,20.0,20.200001,43.099998,-5.4000001,18.358507
18.6,20.0,20.200001,43.099998,-5.4000001,18.358507
18.6,20.0,20.299999,43.099998,-5.3000002,18.456673
18.6,20.0,20.299999,43.099998,-5.3000002,18.456673
18.700001,20.0,20.6,43.099998,-5.3000002,18.722345
18.700001,20.0,20.6,43.099998,-5.3000002,18.722345
19.0,20.0,20.9,43.099998,-5.1999998,19.014017
19.0,20.0,20.9,43.099998,-5.1999998,19.014017
19.200001,20.0,21.299999,43.0,-5.0999999,19.39102
19.200001,20.0,21.299999,43.0,-5.0999999,19.39102
19.5,20.0,21.6,42.900002,-5.0,19.68883
19.5,20.0,21.6,42.900002,-5.0,19.68883
19.799999,20.0,21.9,42.799999,-4.9000001,19.98664
19.799999,20.0,21.9,42.799999,-4.9000001,19.98664
20.1,20.0,22.1,42.700001,-4.8000002,20.198229
20.1,20.0,22.1,42.700001,-4.8000002,20.198229
20.200001,20.0,22.200001,42.700001,-5.0,20.267578
20.200001,20.0,22.200001,42.700001,-5.0,20.267578
20.0,20.0,21.799999,42.900002,-5.3000002,19.860561
20.0,20.0,21.799999,42.900002,-5.3000002,19.860561
19.5,20.0,21.1,43.0,-5.5999999,19.179932
19.5,20.0,21.1,43.0,-5.5999999,19.179932
19.1,20.0,20.6,43.099998,-5.6999998,18.702663
19.1,20.0,20.6,43.099998,-5.6999998,18.702663
18.799999,20.0,20.299999,43.400002,-5.5999999,18.416477
18.799999,20.0,20.299999,43.400002,-5.5999999,18.416477
18.6,20.0,20.200001,43.700001,-5.5999999,18.297802
18.6,20.0,20.200001,43.700001,-5.5999999,18.297802
18.6,20.0,20.299999,43.900002,-5.4000001,18.39564
18.6,20.0,20.299999,43.900002,-5.4000001,18.39564
18.799999,20.0,20.6,43.900002,-5.3000002,18.680283
18.799999,20.0,20.6,43.900002,-5.3000002,18.680283
19.0,20.0,20.9,43.799999,-5.1999998,18.971071
19.0,20.0,20.9,43.799999,-5.1999998,18.971071
19.200001,20.0,21.299999,43.700001,-5.0999999,19.348064
19.200001,20.0,21.299999,43.700001,-5.0999999,19.348064
19.200001,20.0,21.299999,43.700001,-5.0999999,19.348064
19.6,20.0,21.6,43.5,-4.9000001,19.67099
19.6,20.0,21.6,43.5,-4.9000001,19.67099
19.799999,20.0,21.9,43.400002,-4.8000002,19.961771
19.799999,20.0,21.9,43.400002,-4.8000002,19.961771
20.1,20.0,22.200001,43.400002,-4.8000002,20.2415
20.1,20.0,22.200001,43.400002,-4.8000002,20.2415
20.1,20.0,22.1,43.299999,-4.9000001,20.149475
20.1,20.0,22.1,43.299999,-4.9000001,20.149475
19.799999,20.0,21.6,43.200001,-5.1999998,19.667606
19.799999,20.0,21.6,43.200001,-5.1999998,19.667606
19.200001,20.0,21.0,43.099998,-5.4000001,19.090393
19.200001,20.0,21.0,43.099998,-5.4000001,19.090393
18.9,20.0,20.5,43.099998,-5.5,18.62629
18.9,20.0,20.5,43.099998,-5.5,18.62629
18.700001,20.0,20.200001,43.200001,-5.5999999,18.335499
18.700001,20.0,20.200001,43.200001,-5.5999999,18.335499
18.6,20.0,20.200001,43.200001,-5.5999999,18.328474
18.6,20.0,20.200001,43.200001,-5.5999999,18.328474
18.700001,20.0,20.4,43.200001,-5.5,18.519878
18.700001,20.0,20.4,43.200001,-5.5,18.519878
18.799999,20.0,20.700001,43.099998,-5.5,18.79169
18.799999,20.0,20.700001,43.099998,-5.5,18.79169
19.0,20.0,21.1,43.099998,-5.3000002,19.174505
19.0,20.0,21.1,43.099998,-5.3000002,19.174505
19.299999,20.0,21.4,43.0,-5.1999998,19.472311
19.299999,20.0,21.4,43.0,-5.1999998,19.472311
19.6,20.0,21.700001,42.900002,-5.0999999,19.77012
19.6,20.0,21.700001,42.900002,-5.0999999,19.77012
19.9,20.0,21.9,42.799999,-5.0,19.981722
19.9,20.0,21.9,42.799999,-5.0,19.981722
20.200001,20.0,22.200001,42.700001,-4.9000001,20.279535
20.200001,20.0,22.200001,42.700001,-4.9000001,20.279535
20.200001,20.0,22.1,42.700001,-4.9000001,20.193325
20.200001,20.0,22.1,42.700001,-4.9000001,20.193325
19.799999,20.0,21.6,42.799999,-4.9000001,19.727991
19.799999,20.0,21.6,42.799999,-4.9000001,19.727991
19.299999,20.0,20.9,42.900002,-4.9000001,19.083218
19.299999,20.0,20.9,42.900002,-4.9000001,19.083218
18.9,20.0,20.5,43.099998,-4.8000002,18.709927
18.9,20.0,20.5,43.099998,-4.8000002,18.709927
18.700001,20.0,20.200001,43.400002,-4.8000002,18.417143
18.700001,20.0,20.200001,43.400002,-4.8000002,18.417143
18.6,20.0,20.200001,43.700001,-4.8000002,18.388313
18.6,20.0,20.200001,43.700001,-4.8000002,18.388313
18.700001,20.0,20.299999,43.900002,-4.6999998,18.479893
18.700001,20.0,20.299999,43.900002,-4.6999998,18.479893
18.799999,20.0,20.700001,43.799999,-4.8000002,18.828648
18.799999,20.0,20.700001,43.799999,-4.8000002,18.828648
19.1,20.0,21.1,43.700001,-4.9000001,19.192507
19.1,20.0,21.1,43.700001,-4.9000001,19.192507
19.4,20.0,21.4,43.599998,-5.0,19.46642
19.4,20.0,21.4,43.599998,-5.0,19.46642
19.700001,20.0,21.700001,43.5,-5.0999999,19.740334
19.700001,20.0,21.700001,43.5,-5.0999999,19.740334
19.700001,20.0,21.700001,43.5,-5.0999999,19.740334
20.0,20.0,22.0,43.400002,-5.3000002,20.002295
20.0,20.0,22.0,43.400002,-5.3000002,20.002295
20.0,20.0,22.0,43.400002,-5.3000002,20.002295
20.200001,20.0,22.200001,43.400002,-5.4000001,20.176844
20.200001,20.0,22.200001,43.400002,-5.4000001,20.176844
20.200001,20.0,22.200001,43.400002,-5.4000001,20.176844
20.299999,20.0,22.200001,43.299999,-5.4000001,20.190006
20.299999,20.0,22.200001,43.299999,-5.4000001,20.190006
20.299999,20.0,22.200001,43.299999,-5.4000001,20.190006
19.9,20.0,21.6,43.200001,-5.4000001,19.650738
19.9,20.0,21.6,43.200001,-5.4000001,19.650738
19.9,20.0,21.6,43.200001,-5.4000001,19.650738
19.299999,20.0,20.9,43.200001,-5.3000002,19.017012
19.299999,20.0,20.9,43.200001,-5.3000002,19.017012
19.299999,20.0,20.9,43.200001,-5.3000002,19.017012
19.0,20.0,20.5,43.200001,-5.3000002,18.651072
19.0,20.0,20.5,43.200001,-5.3000002,18.651072
19.0,20.0,20.5,43.200001,-5.3000002,18.651072
18.700001,20.0,20.200001,43.200001,-5.1999998,18.383299
18.700001,20.0,20.200001,43.200001,-5.1999998,18.383299
18.700001,20.0,20.200001,43.200001,-5.1999998,18.383299
18.6,20.0,20.200001,43.200001,-5.0999999,18.388218
18.6,20.0,20.200001,43.200001,-5.0999999,18.388218
18.6,20.0,20.200001,43.200001,-5.0999999,18.388218
18.700001,20.0,20.4,43.200001,-5.0,18.579613
18.700001,20.0,20.4,43.200001,-5.0,18.579613
18.700001,20.0,20.4,43.200001,-5.0,18.579613
18.799999,20.0,20.700001,43.200001,-4.9000001,18.857239
18.799999,20.0,20.700001,43.200001,-4.9000001,18.857239
19.1,20.0,21.0,43.099998,-4.8000002,19.15506
19.1,20.0,21.0,43.099998,-4.8000002,19.15506
19.299999,20.0,21.4,43.0,-4.8000002,19.520103
19.299999,20.0,21.4,43.0,-4.8000002,19.520103
19.6,20.0,21.700001,42.900002,-4.8000002,19.805965
19.6,20.0,21.700001,42.900002,-4.8000002,19.805965
19.9,20.0,21.9,42.799999,-4.9000001,19.993671
19.9,20.0,21.9,42.799999,-4.9000001,19.993671
20.200001,20.0,22.200001,42.799999,-5.1999998,20.237556
20.200001,20.0,22.200001,42.799999,-5.1999998,20.237556
20.200001,20.0,22.1,42.900002,-5.5,20.109287
20.200001,20.0,22.1,42.900002,-5.5,20.109287
19.799999,20.0,21.5,43.0,-5.5999999,19.54587
19.799999,20.0,21.5,43.0,-5.5999999,19.54587
19.299999,20.0,20.9,43.099998,-5.5999999,18.987314
19.299999,20.0,20.9,43.099998,-5.5999999,18.987314
18.9,20.0,20.4,43.299999,-5.5,18.527798
18.9,20.0,20.4,43.299999,-5.5,18.527798
18.6,20.0,20.1,43.700001,-5.5,18.223526
18.6,20.0,20.1,43.700001,-5.5,18.223526
18.6,20.0,20.1,43.900002,-5.4000001,18.223207
18.6,20.0,20.1,43.900002,-5.4000001,18.223207
18.6,20.0,20.299999,43.900002,-5.3000002,18.407587
18.6,20.0,20.299999,43.900002,-5.3000002,18.407587
18.799999,20.0,20.700001,43.799999,-5.1999998,18.78458
18.799999,20.0,20.700001,43.799999,-5.1999998,18.78458
19.0,20.0,21.1,43.700001,-5.0,19.173532
19.0,20.0,21.1,43.700001,-5.0,19.173532
19.299999,20.0,21.4,43.599998,-4.9000001,19.47134
19.299999,20.0,21.4,43.599998,-4.9000001,19.47134
19.6,20.0,21.700001,43.5,-4.8000002,19.769156
19.6,20.0,21.700001,43.5,-4.8000002,19.769156
19.9,20.0,22.0,43.5,-4.8000002,20.048876
19.9,20.0,22.0,43.5,-4.8000002,20.048876
20.200001,20.0,22.200001,43.400002,-4.9000001,20.23658
20.200001,20.0,22.200001,43.400002,-4.9000001,20.23658
20.299999,20.0,22.299999,43.299999,-5.1999998,20.300116
20.299999,20.0,22.299999,43.299999,-5.1999998,20.300116
20.1,20.0,21.9,43.200001,-5.5,19.911488
20.1,20.0,21.9,43.200001,-5.5,19.911488
19.5,20.0,21.1,43.200001,-5.5999999,19.167656
19.5,20.0,21.1,43.200001,-5.5999999,19.167656
18.9,20.0,20.4,43.200001,-5.5999999,18.521988
18.9,20.0,20.4,43.200001,-5.5999999,18.521988
18.5,20.0,20.0,43.200001,-5.5999999,18.149023
18.5,20.0,20.0,43.200001,-5.5999999,18.149023
18.299999,20.0,19.799999,43.200001,-5.5,17.97448
18.299999,20.0,19.799999,43.200001,-5.5,17.97448
18.299999,20.0,19.9,43.200001,-5.4000001,18.07264
18.299999,20.0,19.9,43.200001,-5.4000001,18.07264
18.4,20.0,20.299999,43.200001,-5.3000002,18.436483
18.4,20.0,20.299999,43.200001,-5.3000002,18.436483
18.6,20.0,20.700001,43.099998,-5.1999998,18.81348
18.6,20.0,20.700001,43.099998,-5.1999998,18.81348
18.9,20.0,21.0,43.099998,-5.0999999,19.105158
18.9,20.0,21.0,43.099998,-5.0999999,19.105158
19.200001,20.0,21.299999,43.0,-5.0,19.402966
19.200001,20.0,21.299999,43.0,-5.0,19.402966
19.5,20.0,21.6,42.900002,-4.9000001,19.700779
19.5,20.0,21.6,42.900002,-4.9000001,19.700779
19.799999,20.0,21.799999,42.900002,-5.0,19.882341
19.799999,20.0,21.799999,42.900002,-5.0,19.882341
19.799999,20.0,21.799999,42.900002,-5.0,19.88235
20.1,20.0,22.1,43.0,-5.1999998,20.132038
20.1,20.0,22.1,43.0,-5.1999998,20.132038
20.200001,20.0,22.200001,43.0,-5.4000001,20.20126
20.200001,20.0,22.200001,43.0,-5.4000001,20.20126
20.0,20.0,21.799999,43.099998,-5.5,19.824383
20.0,20.0,21.799999,43.099998,-5.5,19.824383
19.5,20.0,21.1,43.200001,-5.5999999,19.167656
19.5,20.0,21.1,43.200001,-5.5999999,19.167656
19.0,20.0,20.6,43.400002,-5.5,18.701126
19.0,20.0,20.6,43.400002,-5.5,18.701126
18.700001,20.0,20.200001,43.700001,-5.4000001,18.328728
18.700001,20.0,20.200001,43.700001,-5.4000001,18.328728
18.6,20.0,20.1,43.900002,-5.4000001,18.223207
18.6,20.0,20.1,43.900002,-5.4000001,18.223207
18.6,20.0,20.200001,43.900002,-5.3000002,18.321365
18.6,20.0,20.200001,43.900002,-5.3000002,18.321365
18.700001,20.0,20.6,43.799999,-5.0999999,18.70329
18.700001,20.0,20.6,43.799999,-5.0999999,18.70329
19.0,20.0,20.9,43.700001,-5.0,19.0011
19.0,20.0,20.9,43.700001,-5.0,19.0011
19.200001,20.0,21.299999,43.599998,-4.8000002,19.390045
19.200001,20.0,21.299999,43.599998,-4.8000002,19.390045
19.5,20.0,21.6,43.5,-4.6999998,19.687857
19.5,20.0,21.6,43.5,-4.6999998,19.687857
19.799999,20.0,21.9,43.400002,-4.6999998,19.97372
19.799999,20.0,21.9,43.400002,-4.6999998,19.97372
20.1,20.0,22.1,43.400002,-4.9000001,20.14334
20.1,20.0,22.1,43.400002,-4.9000001,20.14334
20.299999,20.0,22.299999,43.299999,-5.1999998,20.300116
20.299999,20.0,22.299999,43.299999,-5.1999998,20.300116
20.0,20.0,21.9,43.200001,-5.5,19.90446
20.0,20.0,21.9,43.200001,-5.5,19.90446
19.5,20.0,21.1,43.099998,-5.6999998,19.161848
19.5,20.0,21.1,43.099998,-5.6999998,19.161848
18.9,20.0,20.4,43.099998,-5.6999998,18.516182
18.9,20.0,20.4,43.099998,-5.6999998,18.516182
18.4,20.0,20.0,43.200001,-5.5999999,18.141996
18.4,20.0,20.0,43.200001,-5.5999999,18.141996
18.299999,20.0,19.799999,43.200001,-5.5999999,17.962536
18.299999,20.0,19.799999,43.200001,-5.5999999,17.962536
18.200001,20.0,19.9,43.200001,-5.5,18.05367
18.200001,20.0,19.9,43.200001,-5.5,18.05367
18.4,20.0,20.299999,43.099998,-5.4000001,18.43067
18.4,20.0,20.299999,43.099998,-5.4000001,18.43067
18.6,20.0,20.700001,43.099998,-5.3000002,18.801537
18.6,20.0,20.700001,43.099998,-5.3000002,18.801537
18.9,20.0,21.0,43.0,-5.1999998,19.099342
18.9,20.0,21.0,43.0,-5.1999998,19.099342
19.200001,20.0,21.299999,42.900002,-5.0999999,19.397154
19.200001,20.0,21.299999,42.900002,-5.0999999,19.397154
19.5,20.0,21.6,42.799999,-4.9000001,19.706911
19.5,20.0,21.6,42.799999,-4.9000001,19.706911
19.799999,20.0,21.799999,42.700001,-4.9000001,19.906557
19.799999,20.0,21.799999,42.700001,-4.9000001,19.906557
20.1,20.0,22.0,42.700001,-4.9000001,20.100075
20.1,20.0,22.0,42.700001,-4.9000001,20.100075
20.299999,20.0,22.200001,42.799999,-5.0999999,20.256521
20.200001,20.0,22.0,42.900002,-5.4000001,20.03509
20.200001,20.0,22.0,42.900002,-5.4000001,20.03509
19.6,20.0,21.299999,43.0,-5.5999999,19.35939
19.6,20.0,21.299999,43.0,-5.5999999,19.35939
19.1,20.0,20.700001,43.099998,-5.6999998,18.788877
19.1,20.0,20.700001,43.099998,-5.6999998,18.788877
18.799999,20.0,20.299999,43.400002,-5.6999998,18.404528
18.799999,20.0,20.299999,43.400002,-5.6999998,18.404528
18.6,20.0,20.200001,43.799999,-5.5999999,18.29166
18.6,20.0,20.200001,43.799999,-5.5999999,18.29166
18.6,20.0,20.200001,43.900002,-5.5,18.297472
18.6,20.0,20.200001,43.900002,-5.5,18.297472
18.700001,20.0,20.5,43.799999,-5.4000001,18.581236
18.700001,20.0,20.5,43.799999,-5.4000001,18.581236
18.9,20.0,20.799999,43.700001,-5.1999998,18.883966
18.9,20.0,20.799999,43.700001,-5.1999998,18.883966
19.1,20.0,21.200001,43.599998,-5.0,19.272905
19.1,20.0,21.200001,43.599998,-5.0,19.272905
19.4,20.0,21.5,43.599998,-4.9000001,19.564579
19.4,20.0,21.5,43.599998,-4.9000001,19.564579
19.700001,20.0,21.799999,43.5,-4.8000002,19.862394
19.700001,20.0,21.799999,43.5,-4.8000002,19.862394
20.0,20.0,22.1,43.400002,-4.8000002,20.148258
20.0,20.0,22.1,43.400002,-4.8000002,20.148258
20.299999,20.0,22.299999,43.299999,-4.9000001,20.335955
20.299999,20.0,22.299999,43.299999,-4.9000001,20.335955
20.299999,20.0,22.200001,43.200001,-5.1999998,20.22004
20.299999,20.0,22.200001,43.200001,-5.1999998,20.22004
19.9,20.0,21.700001,43.099998,-5.5,19.731148
19.9,20.0,21.700001,43.099998,-5.5,19.731148
19.299999,20.0,20.9,43.099998,-5.5999999,18.987314
