Temps,Temperature
2.71084109494979,0.41752553
2.711171806319188,0.41722757
2.7115025176885847,0.41692972
2.7118332290579823,0.4166317
2.7121639404273794,0.4163338
2.712494651796777,0.41603583
2.712825363166174,0.41573787
2.713156074535572,0.41544002
2.7134867859049687,0.41514212
2.7138174972743663,0.41484398
2.7141482086437634,0.4145459
2.7144789200131605,0.41424805
2.714809631382558,0.41395015
2.715140342751955,0.41365206
2.7154710541213527,0.41335422
2.71580176549075,0.41305637
2.716132476860148,0.4127583
2.7164631882295445,0.41246045
2.716793899598942,0.4121623
2.717124610968339,0.41186428
2.7174553223377367,0.41156638
2.717786033707134,0.41126847
2.718116745076532,0.4109705
2.7184474564459284,0.4106726
2.718778167815326,0.4103747
2.719108879184723,0.41007668
2.71943959055412,0.40977877
2.7197703019235178,0.4094808
2.720101013292915,0.4091828
2.7204317246623124,0.4088847
2.720762436031709,0.4085868
2.721093147401107,0.40828896
2.721423858770504,0.40799093
2.7217545701399017,0.40769303
2.722085281509299,0.40739518
2.7224159928786964,0.4070971
2.722746704248093,0.40679926
2.723077415617491,0.4065013
2.723408126986888,0.4062031
2.7237388383562857,0.4059052
2.724069549725683,0.40560728
2.72440026109508,0.4053092
2.724730972464477,0.40501136
2.7250616838338746,0.4047134
2.725392395203272,0.40441543
2.7257231065726693,0.40411758
2.726053817942067,0.40381962
2.726384529311464,0.40352148
2.726715240680861,0.40322345
2.7270459520502586,0.40292555
2.727376663419656,0.4026277
2.727707374789053,0.40232962
2.728038086158451,0.40203184
2.728368797527848,0.401734
2.728699508897245,0.40143585
2.7290302202666425,0.40113795
2.72936093163604,0.4008401
2.729691643005437,0.40054184
2.7300223543748343,0.400244
2.730353065744232,0.3999461
2.730683777113629,0.399648
2.7310144884830265,0.39935023
2.731345199852424,0.39905226
2.731675911221821,0.39875424
2.7320066225912183,0.39845634
2.732337333960616,0.39815754
2.732668045330013,0.39785075
2.7329987566994105,0.39754432
2.733329468068808,0.39723796
2.733660179438205,0.39693123
2.7339908908076023,0.39662492
2.734321602177,0.39631855
2.734652313546397,0.396012
2.734983024915794,0.39570558
2.735313736285192,0.39539915
2.7356444476545887,0.39509273
2.7359751590239862,0.39478588
2.736305870393384,0.3944795
2.736636581762781,0.3941731
2.736967293132178,0.39386654
2.737298004501576,0.3935601
2.7376287158709727,0.39325368
2.7379594272403702,0.3929472
2.7382901386097678,0.39264077
2.738620849979165,0.39233434
2.738951561348562,0.3920278
2.739282272717959,0.39172107
2.7396129840873567,0.39141464
2.7399436954567538,0.39110816
2.7402744068261518,0.39080173
2.7406051181955484,0.39049542
2.740935829564946,0.3901887
2.741266540934343,0.38988233
2.7415972523037406,0.38957584
2.7419279636731377,0.3892694
2.7422586750425357,0.38896275
2.7425893864119324,0.38865626
2.74292009778133,0.3883499
2.743250809150727,0.38804328
2.7435815205201246,0.38773692
2.7439122318895217,0.3874305
2.744242943258919,0.38712394
2.7445736546283164,0.38681746
2.744904365997713,0.3865111
2.745235077367111,0.38620448
2.745565788736508,0.38589787
2.7458965001059057,0.38559145
2.746227211475303,0.38528496
2.7465579228447004,0.38497853
2.746888634214097,0.3846721
2.747219345583495,0.38436562
2.747550056952892,0.38405913
2.7478807683222897,0.38375264
2.7482114796916868,0.3834461
2.7485421910610843,0.3831395
2.748872902430481,0.38283312
2.7492036137998785,0.3825267
2.749534325169276,0.3822201
2.749865036538673,0.3819136
2.7501957479080708,0.38160723
2.750526459277468,0.3813007
2.7508571706468654,0.38099432
2.7511878820162625,0.38068783
2.75151859338566,0.3803813
2.751849304755057,0.38007474
2.7521800161244547,0.37976825
2.752510727493852,0.37946165
2.7528414388632494,0.37915516
2.7531721502326465,0.37884885
2.753502861602044,0.37854236
2.753833572971441,0.37823588
2.7541642843408387,0.37792945
2.754494995710236,0.37762284
2.754825707079633,0.37731647
2.7551564184490305,0.37700993
2.755487129818428,0.37670338
2.755817841187825,0.37639683
2.7561485525572222,0.37609047
2.75647926392662,0.37578404
2.756809975296017,0.37547743
2.7571406866654145,0.37517107
2.757471398034812,0.3748647
2.757802109404209,0.37455803
2.758132820773606,0.37425143
2.758463532143004,0.37394506
2.758794243512401,0.37363845
2.7591249548817984,0.37333208
2.7594556662511955,0.37302566
2.7597863776205926,0.3727191
2.76011708898999,0.37241274
2.7604478003593877,0.3721063
2.760778511728785,0.37179965
2.761109223098182,0.37149328
2.7614399344675795,0.3711866
2.7617706458369766,0.37088007
2.762101357206374,0.3705737
2.7624320685757717,0.3702672
2.762762779945169,0.36996067
2.763093491314566,0.36965424
2.7634242026839635,0.36934787
2.7637549140533606,0.36904144
2.764085625422758,0.3687349
2.7644163367921557,0.36842847
2.7647470481615524,0.36812186
2.76507775953095,0.36781526
2.765408470900347,0.36750883
2.7657391822697446,0.36720234
2.7660698936391417,0.3668958
2.7664006050085392,0.36658943
2.7667313163779363,0.366283
2.767062027747334,0.36597645
2.767392739116731,0.36567003
2.767723450486129,0.36536336
2.7680541618555257,0.36505687
2.768384873224923,0.3647504
2.7687155845943203,0.36444396
2.769046295963718,0.36413747
2.769377007333115,0.36383098
2.769707718702512,0.36352462
2.7700384300719096,0.36321807
2.7703691414413067,0.36291158
2.7706998528107043,0.3626052
2.7710305641801014,0.3622986
2.771361275549499,0.361992
2.771691986918896,0.36168557
2.7720226982882936,0.36137915
2.7723534096576907,0.3610726
2.7726841210270883,0.36076623
2.7730148323964854,0.3604597
2.773345543765883,0.36015332
2.77367625513528,0.3598469
2.7740069665046776,0.35954016
2.7743376778740747,0.35923362
2.774668389243472,0.35892713
2.7749991006128694,0.35862076
2.7753298119822665,0.35831422
2.775660523351664,0.35800773
2.775991234721061,0.35770136
2.7763219460904587,0.35739487
2.776652657459856,0.3570884
2.7769833688292533,0.35678202
2.7773140801986504,0.35647535
2.777644791568048,0.35616875
2.777975502937445,0.35586232
2.7783062143068427,0.35555595
2.77863692567624,0.35524935
2.7789676370456373,0.35494304
2.7792983484150344,0.35463655
2.7796290597844315,0.35433
2.779959771153829,0.35402358
2.780290482523226,0.35371715
2.780621193892624,0.35341042
2.780951905262021,0.353104
2.7812826166314184,0.35279757
2.7816133280008155,0.35248864
2.781944039370213,0.35217893
2.78227475073961,0.35186934
2.782605462109008,0.3515594
2.782936173478405,0.35124975
2.7832668848478024,0.35094005
2.7835975962171995,0.3506301
2.783928307586597,0.35032022
2.784259018955994,0.35001057
2.7845897303253917,0.34970087
2.784920441694789,0.34939098
2.785251153064186,0.34908134
2.7855818644335835,0.3487715
2.785912575802981,0.3484617
2.786243287172378,0.34815198
2.7865739985417752,0.34784228
2.786904709911173,0.34753227
2.78723542128057,0.34722257
2.7875661326499674,0.34691286
2.787896844019365,0.34660292
2.788227555388762,0.34629327
2.788558266758159,0.3459835
2.7888889781275568,0.34567374
2.789219689496954,0.3453641
2.789550400866351,0.34505433
2.7898811122357485,0.34474427
2.7902118236051456,0.34443456
2.790542534974543,0.3441248
2.7908732463439403,0.34381497
2.791203957713338,0.34350526
2.791534669082735,0.34319562
2.7918653804521325,0.3428858
2.7921960918215296,0.34257603
2.792526803190927,0.34226632
2.7928575145603243,0.34195662
2.793188225929722,0.3416465
2.793518937299119,0.34133685
2.7938496486685165,0.34102714
2.7941803600379136,0.3407172
2.7945110714073107,0.3404076
2.794841782776708,0.34009784
2.7951724941461054,0.33978802
2.795503205515503,0.3394783
2.7958339168849,0.33916867
2.7961646282542976,0.33885872
2.7964953396236947,0.33854884
2.796826050993092,0.33823907
2.7971567623624893,0.33792925
2.797487473731887,0.3376196
2.797818185101284,0.33730984
2.798148896470681,0.337
2.7984796078400787,0.3366903
2.798810319209476,0.33638066
2.7991410305788733,0.33607078
2.7994717419482704,0.33576083
2.799802453317668,0.33545113
2.800133164687065,0.33514142
2.800463876056462,0.3348316
2.80079458742586,0.33452195
2.8011252987952573,0.33421218
2.8014560101646544,0.33390236
2.801786721534052,0.3335926
2.802117432903449,0.3332829
2.8024481442728466,0.33297306
2.802778855642244,0.33266306
2.8031095670116413,0.3323534
2.8034402783810384,0.33204365
2.803770989750436,0.33173394
2.804101701119833,0.33142418
2.80443241248923,0.33111435
2.804763123858628,0.3308046
2.805093835228025,0.33049494
2.8054245465974224,0.33018506
2.8057552579668195,0.32987517
2.806085969336217,0.3295654
2.806416680705614,0.3292557
2.806747392075012,0.32894588
2.807078103444409,0.32863617
2.8074088148138063,0.32832652
2.8077395261832034,0.32801664
2.808070237552601,0.32770687
2.808400948921998,0.32739723
2.808731660291396,0.32708734
2.8090623716607928,0.32677746
2.80939308303019,0.3264677
2.8097237943995874,0.32615775
2.8100545057689845,0.32584822
2.810385217138382,0.32553846
2.810715928507779,0.32522857
2.8110466398771767,0.32491887
2.811377351246574,0.32460922
2.8117080626159714,0.32429934
2.8120387739853685,0.32398975
2.812369485354766,0.3236797
2.812700196724163,0.32336998
2.8130309080935607,0.32306015
2.813361619462958,0.32275045
2.813692330832356,0.3224408
2.8140230422017525,0.32213092
2.8143537535711496,0.3218212
2.814684464940547,0.32151145
2.815015176309944,0.32120174
2.815345887679342,0.32089174
2.815676599048739,0.3205821
2.8160073104181365,0.3202722
2.8163380217875336,0.3199625
2.816668733156931,0.31965274
2.816999444526328,0.31934297
2.8173301558957258,0.3190332
2.817660867265123,0.3187235
2.8179915786345204,0.31841367
2.818322290003917,0.3181039
2.818653001373315,0.31779402
2.818983712742712,0.31748414
2.8193144241121093,0.3171745
2.819645135481507,0.3168648
2.819975846850904,0.31655496
2.820306558220301,0.31624526
2.820637269589698,0.3159355
2.820967980959096,0.31562585
2.8212986923284933,0.3153159
2.821629403697891,0.31500626
2.821960115067288,0.3146963
2.822290826436685,0.3143865
2.8226215378060826,0.31407684
2.82295224917548,0.31376708
2.8232829605448773,0.31345725
2.823613671914275,0.3131476
2.823944383283672,0.31283778
2.824275094653069,0.31252795
2.8246058060224666,0.3122183
2.824936517391864,0.3119083
2.825267228761261,0.31159675
2.8255979401306583,0.31127697
2.825928651500056,0.3109575
2.826259362869453,0.3106376
2.8265900742388506,0.31031793
2.826920785608248,0.3099982
2.827251496977645,0.30967844
2.8275822083470423,0.30935878
2.82791291971644,0.30903912
2.828243631085837,0.30871922
2.8285743424552345,0.30839938
2.828905053824632,0.30807972
2.8292357651940288,0.30776
2.8295664765634263,0.30744022
2.8298971879328234,0.3071205
2.830227899302221,0.30680096
2.830558610671618,0.30648106
2.830889322041016,0.30616134
2.8312200334104127,0.30584157
2.8315507447798103,0.3055216
2.8318814561492074,0.30520195
2.832212167518605,0.30488235
2.832542878888002,0.3045625
2.8328735902574,0.30424285
2.8332043016267967,0.30392313
2.8335350129961943,0.3036034
2.833865724365592,0.3032838
2.8341964357349885,0.30296403
2.834527147104386,0.30264413
2.834857858473783,0.3023243
2.8351885698431807,0.30200464
2.835519281212578,0.30168498
2.835849992581976,0.3013652
2.8361807039513725,0.30104542
2.83651141532077,0.30072582
2.836842126690167,0.30040604
2.8371728380595647,0.30008638
2.8375035494289618,0.29976666
2.8378342607983598,0.29944658
2.8381649721677564,0.29912686
2.838495683537154,0.29880732
2.838826394906551,0.29848742
2.839157106275948,0.29816782
2.8394878176453457,0.2978481
2.839818529014743,0.29752827
2.8401492403841404,0.29720873
2.840479951753537,0.29688895
2.840810663122935,0.296569
2.841141374492332,0.2962492
2.8414720858617297,0.29592955
2.841802797231127,0.29560995
2.8421335086005244,0.2952901
2.842464219969921,0.2949704
2.842794931339319,0.2946508
2.843125642708716,0.29433095
2.8434563540781137,0.2940113
2.843787065447511,0.29369164
2.8441177768169084,0.2933715
2.844448488186305,0.2930519
2.8447791995557026,0.29273218
2.8451099109251,0.29241246
2.845440622294497,0.29209274
2.845771333663895,0.29177314
2.846102045033292,0.29145324
2.846432756402689,0.29113352
2.8467634677720866,0.29081386
2.847094179141484,0.2904938
2.847424890510881,0.2901742
2.8477556018802788,0.28985453
2.848086313249676,0.2895347
2.848417024619073,0.28921503
2.8487477359884705,0.2888953
2.849078447357868,0.2885757
2.849409158727265,0.28825587
2.8497398700966623,0.2879362
2.85007058146606,0.28761655
2.850401292835457,0.28729647
2.8507320042048545,0.28697675
2.851062715574252,0.2866571
2.851393426943649,0.28633738
2.8517241383130463,0.28601772
2.852054849682444,0.28569794
2.852385561051841,0.28537816
2.8527162724212385,0.2850585
2.853046983790636,0.28473878
2.853377695160033,0.284419
2.8537084065294303,0.2840991
2.854039117898828,0.28377944
2.854369829268225,0.2834596
2.854700540637622,0.28314
2.85503125200702,0.28282022
2.8553619633764167,0.2825005
2.8556926747458142,0.2821808
2.856023386115212,0.28186113
2.856354097484609,0.2815413
2.856684808854006,0.2812214
2.8570155202234035,0.28090173
2.8573462315928007,0.28058207
2.857676942962198,0.28026223
2.8580076543315958,0.27994263
2.858338365700993,0.2796229
2.85866907707039,0.27930313
2.8589997884397875,0.27898347
2.8593304998091846,0.27866375
2.8596612111785817,0.27834398
2.8599919225479797,0.27802408
2.8603226339173764,0.27770442
2.860653345286774,0.27738458
2.860984056656171,0.27706492
2.8613147680255686,0.27674526
2.8616454793949657,0.27642542
2.8619761907643637,0.2761057
2.8623069021337604,0.27578604
2.862637613503158,0.27546626
2.862968324872555,0.2751466
2.8632990362419526,0.27482665
2.8636297476113497,0.27450705
2.8639604589807472,0.2741872
2.8642911703501444,0.2738675
2.864621881719541,0.2735479
2.864952593088939,0.27322805
2.865283304458336,0.2729084
2.8656140158277337,0.27258867
2.865944727197131,0.2722689
2.8662754385665283,0.27194893
2.866606149935925,0.27162933
2.866936861305323,0.2713095
2.86726757267472,0.27098984
2.8675982840441177,0.27067018
2.8679289954135148,0.27035034
2.8682597067829123,0.27003068
2.8685904181523094,0.26971096
2.868921129521707,0.26939124
2.869251840891104,0.26907158
2.869582552260501,0.26875162
2.8699132636298987,0.26843196
2.870243974999296,0.26811218
2.8705746863686934,0.26779246
2.8709053977380905,0.2674728
2.871236109107488,0.26715302
2.871566820476885,0.26683336
2.8718975318462827,0.26651365
2.87222824321568,0.2661938
2.8725589545850774,0.2658739
2.8728896659544745,0.26555425
2.873220377323872,0.26523447
2.873551088693269,0.26491475
2.8738818000626667,0.26459515
2.874212511432064,0.26427525
2.874543222801461,0.2639556
2.8748739341708585,0.26363593
2.875204645540256,0.2633161
2.875535356909653,0.2629965
2.8758660682790502,0.2626766
2.876196779648448,0.2623567
2.876527491017845,0.2620371
2.8768582023872424,0.26171738
2.8771889137566395,0.26139766
2.877519625126037,0.261078
2.877850336495434,0.26075828
2.878181047864832,0.26043862
2.878511759234229,0.26011878
2.8788424706036264,0.25979912
2.8791731819730235,0.25947917
2.8795038933424206,0.25915933
2.879834604711818,0.25883973
2.8801653160812157,0.25852
2.880496027450613,0.25820023
2.88082673882001,0.2578805
2.8811574501894075,0.2575609
2.8814881615588046,0.257241
2.881818872928202,0.2569214
2.8821495842975997,0.25660145
2.882480295666997,0.25628167
2.882811007036394,0.25596207
2.8831417184057915,0.25564235
2.8834724297751886,0.25532252
2.883803141144586,0.25500286
2.8841338525139832,0.2546832
2.8844645638833804,0.2543633
2.884795275252778,0.2540437
2.885125986622175,0.25372404
2.885456697991573,0.25340414
2.8857874093609697,0.2530843
2.886118120730367,0.25276464
2.8864488320997643,0.25244498
2.886779543469162,0.25212514
2.887110254838559,0.25180548
2.8874409662079565,0.25148582
2.8877716775773536,0.251166
2.888102388946751,0.25084627
2.8884331003161483,0.25052637
2.888763811685546,0.2502066
2.889094523054943,0.24988697
2.88942523442434,0.24956734
2.8897559457937376,0.24924745
2.8900866571631347,0.24892779
2.8904173685325323,0.24860813
2.8907480799019294,0.24828832
2.891078791271327,0.24796863
2.891409502640724,0.247649
2.8917402140101216,0.24732904
2.8920709253795187,0.2470092
2.8924016367489163,0.24668957
2.8927323481183134,0.24636988
2.893063059487711,0.24605007
2.893393770857108,0.24573039
2.8937244822265056,0.24541076
2.8940551935959027,0.24509098
2.8943859049653,0.24477123
2.8947166163346973,0.24445157
2.8950473277040945,0.24413152
2.895378039073492,0.24381183
2.895708750442889,0.24349223
2.8960394618122867,0.24317242
2.896370173181684,0.24285267
2.8967008845510813,0.24253301
2.8970315959204784,0.24221326
2.897362307289876,0.24189363
2.897693018659273,0.24157394
2.89802373002867,0.24125396
2.898354441398068,0.24093418
2.8986851527674653,0.24061452
2.8990158641368624,0.24029477
2.8993465755062595,0.23997502
2.899677286875657,0.2396553
2.900007998245054,0.2393357
2.900338709614452,0.23901592
2.900669420983849,0.23869623
2.9010001323532464,0.23837651
2.9013308437226435,0.23805647
2.901661555092041,0.23773684
2.901992266461438,0.23741715
2.902322977830836,0.23709737
2.902653689200233,0.23677771
2.9029844005696304,0.23645799
2.9033151119390275,0.23613818
2.903645823308425,0.23581855
2.903976534677822,0.23549889
2.9043072460472192,0.23517896
2.904637957416617,0.2348591
2.904968668786014,0.2345395
2.9052993801554114,0.23421977
2.905630091524809,0.23389997
2.905960802894206,0.23358022
2.906291514263603,0.23326059
2.9066222256330008,0.23294084
2.906952937002398,0.23262112
2.9072836483717954,0.23230146
2.9076143597411925,0.23198135
2.90794507111059,0.23166181
2.908275782479987,0.23134206
2.9086064938493847,0.23102228
2.908937205218782,0.23070262
2.909267916588179,0.2303829
2.9095986279575765,0.23006307
2.9099293393269736,0.22974344
2.910260050696371,0.22942378
2.9105907620657683,0.22910394
2.910921473435166,0.22878398
2.911252184804563,0.22846438
2.9115828961739605,0.2281446
2.9119136075433576,0.22782491
2.912244318912755,0.22750522
2.9125750302821523,0.22718538
2.91290574165155,0.2268657
2.913236453020947,0.22654603
2.9135671643903445,0.2262262
2.9138978757597416,0.22590633
2.9142285871291387,0.22558667
2.914559298498536,0.22526695
2.9148900098679333,0.22494717
2.915220721237331,0.2246276
2.915551432606728,0.22430788
2.9158821439761256,0.22398804
2.9162128553455227,0.22366835
2.91654356671492,0.22334869
2.9168742780843173,0.22302885
2.917204989453715,0.22270899
2.917535700823112,0.2223893
2.917866412192509,0.22206949
2.918197123561906,0.22174983
2.918527834931304,0.22142832
2.9188585463007013,0.22110038
2.9191892576700984,0.22077258
2.919519969039496,0.22044484
2.919850680408893,0.22011696
2.9201813917782906,0.21978919
2.920512103147688,0.21946119
2.9208428145170853,0.21913336
2.9211735258864824,0.2188055
2.92150423725588,0.21847777
2.921834948625277,0.21815006
2.9221656599946746,0.21782215
2.922496371364072,0.21749438
2.9228270827334693,0.21716656
2.9231577941028664,0.2168387
2.923488505472264,0.2165107
2.923819216841661,0.21618293
2.924149928211058,0.21585502
2.924480639580456,0.21552728
2.924811350949853,0.21519949
2.9251420623192503,0.21487151
2.9254727736886474,0.21454377
2.925803485058045,0.21421607
2.926134196427442,0.21388827
2.92646490779684,0.21356045
2.9267956191662368,0.21323244
2.9271263305356343,0.21290462
2.9274570419050314,0.21257676
2.927787753274429,0.212249
2.928118464643826,0.2119212
2.928449176013224,0.21159332
2.9287798873826207,0.21126555
2.9291105987520183,0.21093778
2.9294413101214154,0.21060987
2.9297720214908125,0.21028186
2.93010273286021,0.20995413
2.930433444229607,0.20962627
2.9307641555990047,0.20929839
2.931094866968402,0.20897062
2.9314255783378,0.20864277
2.9317562897071965,0.20831506
2.932087001076594,0.20798723
2.932417712445991,0.20765938
2.9327484238153887,0.20733161
2.933079135184786,0.20700355
2.933409846554184,0.20667578
2.9337405579235805,0.20634793
2.934071269292978,0.20602016
2.934401980662375,0.20569246
2.934732692031772,0.20536454
2.93506340340117,0.20503674
2.935394114770567,0.20470898
2.9357248261399644,0.20438103
2.936055537509361,0.20405339
2.936386248878759,0.2037253
2.936716960248156,0.20339738
2.9370476716175538,0.20306961
2.937378382986951,0.20274185
2.9377090943563484,0.20241399
2.938039805725745,0.20208625
2.938370517095143,0.20175849
2.93870122846454,0.20143054
2.9390319398339377,0.20110275
2.939362651203335,0.20077477
2.939693362572732,0.20044695
2.940024073942129,0.20011918
2.9403547853115266,0.19979142
2.940685496680924,0.1994635
2.9410162080503213,0.19913568
2.941346919419719,0.19880794
2.941677630789116,0.19848005
2.942008342158513,0.19815229
2.9423390535279106,0.19782452
2.942669764897308,0.19749655
2.943000476266705,0.19716866
2.943331187636103,0.19684087
2.9436618990055,0.1965131
2.943992610374897,0.19618528
2.9443233217442946,0.19585745
2.944654033113692,0.19552968
2.944984744483089,0.19520177
2.9453154558524863,0.19487403
2.945646167221884,0.19454603
2.945976878591281,0.19421811
2.9463075899606785,0.19389035
2.946638301330076,0.19356258
2.946969012699473,0.19323461
2.9472997240688703,0.1929069
2.947630435438268,0.19257917
2.947961146807665,0.19225131
2.9482918581770625,0.19192354
2.94862256954646,0.19159572
2.948953280915857,0.19126771
2.9492839922852543,0.19093986
2.9496147036546514,0.19061206
2.949945415024049,0.19028427
2.950276126393446,0.18995641
2.950606837762844,0.18962865
2.9509375491322407,0.18930097
2.9512682605016383,0.18897296
2.951598971871036,0.18864523
2.951929683240433,0.18831746
2.95226039460983,0.18798928
2.952591105979228,0.18766154
2.9529218173486247,0.18733378
2.9532525287180222,0.18700592
2.95358324008742,0.18667816
2.953913951456817,0.18635042
2.954244662826214,0.18602248
2.954575374195611,0.18569477
2.9549060855650087,0.18536697
2.9552367969344058,0.18503897
2.9555675083038038,0.18471105
2.9558982196732004,0.18438329
2.956228931042598,0.18405549
2.956559642411995,0.1837276
2.9568903537813926,0.18339987
2.9572210651507898,0.18307208
2.9575517765201877,0.18274416
2.9578824878895844,0.1824164
2.958213199258982,0.18208863
2.958543910628379,0.1817605
2.9588746219977766,0.18143271
2.9592053333671737,0.18110497
2.959536044736571,0.18077706
2.9598667561059684,0.18044938
2.960197467475365,0.18012159
2.960528178844763,0.17979364
2.96085889021416,0.17946588
2.9611896015835577,0.17913808
2.961520312952955,0.17881028
2.9618510243223524,0.17848222
2.962181735691749,0.17815445
2.962512447061147,0.17782669
2.962843158430544,0.17749886
2.9631738697999417,0.17717107
2.963504581169339,0.17684321
2.9638352925387363,0.17651533
2.964166003908133,0.17618768
2.9644967152775306,0.17585985
2.964827426646928,0.1755317
2.965158138016325,0.1752039
2.9654888493857228,0.1748762
2.96581956075512,0.17454831
2.966150272124517,0.17422055
2.9664809834939145,0.17389275
2.966811694863312,0.1735649
2.967142406232709,0.1732371
2.9674731176021067,0.17290936
2.967803828971504,0.17258148
2.9681345403409014,0.17225347
2.9684652517102985,0.17192565
2.968795963079696,0.17159776
2.969126674449093,0.17126997
2.9694573858184903,0.17094223
2.969788097187888,0.17061432
2.970118808557285,0.17028661
2.9704495199266825,0.16995884
2.97078023129608,0.16963111
2.971110942665477,0.16930287
2.9714416540348743,0.16897516
2.971772365404272,0.16864736
2.972103076773669,0.1683195
2.9724337881430665,0.16799174
2.972764499512464,0.16766399
2.973095210881861,0.16733603
2.9734259222512582,0.16700831
2.973756633620656,0.16668054
2.974087344990053,0.1663526
2.97441805635945,0.16602464
2.974748767728848,0.16569686
2.9750794790982447,0.165369
2.975410190467642,0.16504124
2.9757409018370398,0.16471346
2.976071613206437,0.16438553
2.976402324575834,0.16405779
2.9767330359452315,0.16373001
2.9770637473146286,0.16340216
2.977394458684026,0.16307439
2.9777251700534237,0.16274633
2.978055881422821,0.16241865
2.978386592792218,0.16209072
2.9787173041616155,0.16176297
2.9790480155310126,0.16143511
2.9793787269004097,0.16110729
2.9797094382698077,0.16077949
2.9800401496392044,0.16045175
2.980370861008602,0.16012384
2.980701572377999,0.15979585
2.9810322837473966,0.1594681
2.9813629951167937,0.15914021
2.9816937064861917,0.15881242
2.9820244178555884,0.15848471
2.982355129224986,0.15815674
2.982685840594383,0.15782891
2.983016551963781,0.15750125
2.9833472633331777,0.15717338
2.9836779747025752,0.15684552
2.9840086860719723,0.15651761
2.984339397441369,0.15618984
2.984670108810767,0.15586196
2.985000820180164,0.15553413
2.9853315315495617,0.15520637
2.9856622429189588,0.15487848
2.9859929542883563,0.15455075
2.986323665657753,0.15422292
2.986654377027151,0.15389505
2.986985088396548,0.15356708
2.9873157997659456,0.1532393
2.9876465111353427,0.15291144
2.9879772225047403,0.15258364
2.9883079338741374,0.15225586
2.988638645243535,0.15192801
2.988969356612932,0.15160024
2.989300067982329,0.15127246
2.9896307793517267,0.15094452
2.989961490721124,0.15061677
2.9902922020905214,0.15028879
2.9906229134599185,0.14996102
2.990953624829316,0.14963306
2.991284336198713,0.14930533
2.9916150475681107,0.1489776
2.991945758937508,0.14864972
2.9922764703069054,0.14832197
2.9926071816763025,0.14799418
2.9929378930457,0.14766629
2.993268604415097,0.1473385
2.9935993157844947,0.14701052
2.993930027153892,0.14668258
2.994260738523289,0.14635481
2.9945914498926864,0.14602713
2.9949221612620835,0.14569914
2.995252872631481,0.14537136
2.995583584000878,0.14504364
2.995914295370276,0.14471571
2.996245006739673,0.144388
2.9965757181090704,0.14405994
2.9969064294784675,0.14373204
2.997237140847865,0.14340432
2.997567852217262,0.14307655
2.99789856358666,0.14274865
2.998229274956057,0.1424209
2.9985599863254544,0.1420931
2.9988906976948515,0.14176537
2.9992214090642486,0.14143747
2.999552120433646,0.14110972
2.9998828318030437,0.14078178
3.000213543172441,0.14045379
3.000544254541838,0.14012605
3.0008749659112355,0.13979827
3.0012056772806326,0.13947038
3.00153638865003,0.13914257
3.0018671000194272,0.13881482
3.002197811388825,0.13848689
3.002528522758222,0.1381592
3.0028592341276195,0.13783146
3.003189945497017,0.13750331
3.003520656866414,0.13717552
3.0038513682358112,0.13684775
3.0041820796052083,0.13651986
3.004512790974606,0.13619213
3.004843502344003,0.1358643
3.0051742137134005,0.13553648
3.0055049250827977,0.13520871
3.005835636452195,0.13488092
3.0061663478215923,0.13455293
3.00649705919099,0.134225
3.006827770560387,0.13389723
3.0071584819297845,0.13356948
3.0074891932991816,0.13324156
3.007819904668579,0.13291384
3.0081506160379763,0.1325861
3.008481327407374,0.13225816
3.008812038776771,0.1319304
3.009142750146168,0.13160263
3.0094734615155656,0.13127445
3.0098041728849627,0.13094674
3.0101348842543603,0.13061897
3.0104655956237574,0.13029109
3.010796306993155,0.1299633
3.011127018362552,0.12963553
3.0114577297319496,0.12930761
3.0117884411013467,0.12897985
3.012119152470744,0.12865214
3.0124498638401414,0.12832409
3.012780575209539,0.1279962
3.013111286578936,0.12766843
3.0134419979483336,0.12734066
3.0137727093177307,0.1270128
3.014103420687128,0.12668504
3.0144341320565253,0.12635724
3.0147648434259224,0.12602936
3.01509555479532,0.12570159
3.015426266164717,0.1253738
3.015756977534114,0.1250457
3.016087688903512,0.12471789
3.0164184002729093,0.12439017
3.0167491116423064,0.12406227
3.017079823011704,0.123734534
3.017410534381101,0.12340672
3.017741245750498,0.12307878
3.018071957119896,0.12275104
3.0184026684892933,0.122423366
3.0187333798586904,0.12209542
3.019064091228088,0.12176745
3.019394802597485,0.12143962
3.019725513966882,0.121111885
3.02005622533628,0.120784
3.020386936705677,0.120456204
3.0207176480750744,0.12012847
3.0210483594444715,0.11980058
3.021379070813869,0.11947279
3.021709782183266,0.11914505
3.022040493552664,0.1188169
3.022371204922061,0.11848919
3.0227019162914583,0.118161365
3.0230326276608555,0.11783345
3.023363339030253,0.117505714
3.02369405039965,0.11717795
3.024024761769048,0.11685006
3.0243554731384448,0.11652227
3.024686184507842,0.11619453
3.0250168958772394,0.11586659
3.0253476072466365,0.11553861
3.025678318616034,0.115210876
3.026009029985431,0.11488293
3.0263397413548287,0.114555195
3.026670452724226,0.11422743
3.0270011640936234,0.113899544
3.0273318754630205,0.11357181
3.027662586832418,0.11324398
3.027993298201815,0.112916246
3.0283240095712127,0.11258809
3.02865472094061,0.11226033
3.0289854323100074,0.11193253
3.0293161436794045,0.111604676
3.0296468550488016,0.11127694
3.029977566418199,0.11094917
3.0303082777875963,0.11062126
3.030638989156994,0.11029349
3.030969700526391,0.10996573
3.0313004118957885,0.10963778
3.0316311232651856,0.10930978
