Datetime;Date;Time;TEMPERATURE_CONSIGNE [R];TEMPERATURE_REPRISE [R];HYGROMETRIE_CONSIGNE [I];HYGROMETRIE_CELLULE [R];CONSIGNE_CO2 [I];CO2 [R];IRRADIANCE [I];HUMIDIFICATEUR [I];V2V_DESHUMIDIF [B];DESHUMIDIFICATEUR [B];V2V_AIR_VICIE [B];V2V_EAU_PLUIE [I];V2V_CAPTAGE_CO2 [B];V2V_INJECTION_CO2 [B];V2V_ABSORBTION_CO2 [B];V2V_INJ_AIR_NEUF [B]
2023-02-20 20:53:29;0;0;18.5;18.566666166666668;91.0;88.33333333333333;487.0;485.0;10942.0;23.583333333333332;1.0;1.0;1.0;0.0;0.75;0.3333333333333333;0.75;1.0
2023-02-20 20:58:29;0;0;18.5;18.21111172222222;91.66666666666667;90.72222222222223;487.0;486.6111111111111;10942.0;25.555555555555557;1.0;1.0;1.0;0.0;0.9444444444444444;0.5555555555555556;0.9444444444444444;1.0
2023-02-20 21:03:29;0;0;18.5;18.253332866666664;92.0;91.0;487.0;486.4;10942.0;23.4;1.0;1.0;1.0;0.0;0.8;0.5333333333333333;0.8;1.0
2023-02-20 21:08:29;0;0;18.5;18.208696217391307;92.65217391304348;91.34782608695652;487.0;486.9130434782609;10942.0;28.391304347826086;1.0;1.0;1.0;0.0;0.782608695652174;0.8260869565217391;0.782608695652174;1.0
2023-02-20 21:13:29;0;0;18.5;18.23999984;93.0;92.52;487.0;486.2;10942.0;19.08;1.0;1.0;1.0;0.0;0.96;0.44;0.96;1.0
2023-02-20 21:18:29;0;0;18.42;18.186666333333335;93.4;92.06666666666666;487.0;486.2;10942.0;26.333333333333332;1.0;1.0;1.0;0.0;0.6;0.5333333333333333;0.6;1.0
2023-02-20 21:23:30;0;0;18.3;18.123529529411766;94.0;90.58823529411765;487.0;486.94117647058823;10942.0;39.588235294117645;1.0;1.0;1.0;0.0;0.7647058823529411;0.7058823529411765;0.7647058823529411;1.0
2023-02-20 21:28:30;0;0;17.87142857142857;18.078571642857145;93.28571428571429;91.92857142857143;487.0;485.14285714285717;10942.0;9.571428571428571;0.7857142857142857;0.7142857142857143;1.0;0.0;1.0;0.07142857142857142;1.0;1.0
2023-02-20 21:33:30;0;0;17.7;17.846666466666665;93.0;89.66666666666667;487.0;486.8666666666667;10942.0;24.133333333333333;1.0;1.0;1.0;0.0;0.7333333333333333;0.8;0.7333333333333333;1.0
2023-02-20 21:38:30;0;0;17.147368421052633;17.600000263157895;93.0;89.42105263157895;487.0;485.7368421052632;10942.0;8.842105263157896;0.9473684210526315;0.9473684210526315;1.0;0.0;1.0;0.2631578947368421;1.0;1.0
2023-02-20 21:43:30;0;0;17.0;17.27599988;93.0;89.2;487.0;486.56;10942.0;19.28;1.0;1.0;1.0;0.0;0.64;0.8;0.64;1.0
2023-02-20 21:48:30;0;0;17.0;16.874999666666664;93.66666666666667;91.5;487.0;485.7916666666667;10942.0;26.083333333333332;1.0;1.0;1.0;0.0;1.0;0.25;1.0;1.0
2023-02-20 21:53:31;0;0;17.0;16.786955782608697;94.0;92.6086956521739;487.0;486.60869565217394;10942.0;24.26086956521739;1.0;1.0;1.0;0.0;0.6521739130434783;0.7391304347826086;0.6521739130434783;1.0
2023-02-20 21:58:31;0;0;16.89;16.7100008;94.55;92.8;487.0;486.95;10942.0;25.45;1.0;1.0;1.0;0.0;0.8;0.7;0.8;1.0
2023-02-20 22:03:31;0;0;16.8;16.61500015;95.0;93.05;487.0;485.6;10942.0;27.05;1.0;1.0;1.0;0.0;0.95;0.45;0.95;1.0
2023-02-20 22:08:31;0;0;16.8;16.52608695652174;95.0;93.69565217391305;487.0;487.1304347826087;10942.0;25.304347826086957;1.0;1.0;1.0;0.0;0.6956521739130435;0.8260869565217391;0.6956521739130435;1.0
2023-02-20 22:13:31;0;0;16.8;16.5900001;95.0;93.4;487.0;487.3666666666667;10942.0;25.6;1.0;1.0;1.0;0.0;0.6666666666666666;0.9666666666666667;0.6666666666666666;1.0
2023-02-20 22:18:31;0;0;16.8;16.558823529411764;95.0;93.17647058823529;487.0;485.6470588235294;10942.0;28.529411764705884;1.0;1.0;1.0;0.0;1.0;0.35294117647058826;1.0;1.0
2023-02-20 22:23:32;0;0;16.8;16.58947405263158;95.0;92.21052631578948;487.0;486.7368421052632;10942.0;34.0;1.0;1.0;1.0;0.0;0.631578947368421;0.7368421052631579;0.631578947368421;1.0
2023-02-20 22:28:32;0;0;16.51875;16.58125;95.0;93.0;487.0;487.0;10942.0;16.4375;1.0;1.0;1.0;0.0;0.8125;0.75;0.8125;1.0
2023-02-20 22:33:32;0;0;16.3;16.30526347368421;95.0;92.15789473684211;487.0;485.63157894736844;10942.0;24.68421052631579;1.0;1.0;1.0;0.0;0.8947368421052632;0.42105263157894735;0.8947368421052632;1.0
2023-02-20 22:38:32;0;0;16.455555555555556;16.26296303703704;95.0;93.5925925925926;487.0;487.0;10942.0;20.333333333333332;1.0;1.0;1.0;0.0;0.7407407407407407;0.6666666666666666;0.7407407407407407;1.0
2023-02-20 22:43:32;0;0;16.6;16.525000125;95.0;93.1875;487.0;483.5625;10942.0;19.0625;1.0;1.0;1.0;0.0;1.0;0.125;1.0;1.0
2023-02-20 22:48:33;0;0;16.756521739130438;16.460869217391302;95.0;94.56521739130434;487.0;486.7391304347826;10942.0;17.304347826086957;1.0;1.0;1.0;0.0;0.8260869565217391;0.7391304347826086;0.8260869565217391;1.0
2023-02-20 22:53:33;0;0;17.0;16.77058835294118;95.0;94.41176470588235;487.0;487.11764705882354;10942.0;17.41176470588235;1.0;1.0;1.0;0.0;0.7647058823529411;0.7647058823529411;0.7647058823529411;1.0
2023-02-20 22:58:33;0;0;16.957142857142856;16.721428142857143;95.0;93.64285714285714;487.0;485.64285714285717;10942.0;24.5;1.0;1.0;1.0;0.0;0.7857142857142857;0.5;0.7857142857142857;1.0
2023-02-20 23:03:33;0;0;16.9;16.647368947368424;95.0;94.26315789473684;487.0;486.7368421052632;10942.0;20.736842105263158;1.0;1.0;1.0;0.0;0.8421052631578947;0.5263157894736842;0.8421052631578947;1.0
2023-02-20 23:08:33;0;0;16.9;16.65217452173913;95.0;93.91304347826087;487.0;485.95652173913044;10942.0;23.347826086956523;1.0;1.0;1.0;0.0;0.8695652173913043;0.5652173913043478;0.8695652173913043;1.0
2023-02-20 23:13:34;0;0;16.9;16.64285761904762;95.0;93.95238095238095;487.0;487.2857142857143;10942.0;23.238095238095237;1.0;1.0;1.0;0.0;0.7142857142857143;0.9047619047619048;0.7142857142857143;1.0
2023-02-20 23:18:34;0;0;16.7125;16.6000000625;95.0;91.875;487.0;487.1875;10942.0;32.5625;1.0;1.0;1.0;0.0;0.6875;0.8125;0.6875;1.0
2023-02-20 23:23:34;0;0;16.6;16.418181636363638;95.0;93.18181818181819;487.0;484.45454545454544;10942.0;24.545454545454547;1.0;1.0;1.0;0.0;1.0;0.09090909090909091;1.0;1.0
2023-02-20 23:28:34;0;0;16.9125;16.574999916666666;95.0;94.375;487.0;486.875;10942.0;20.666666666666668;1.0;1.0;1.0;0.0;0.75;0.7916666666666666;0.75;1.0
2023-02-20 23:33:34;0;0;17.1;16.9555555;95.0;93.5;487.0;486.3333333333333;10942.0;20.77777777777778;1.0;1.0;1.0;0.0;0.8888888888888888;0.5555555555555556;0.8888888888888888;1.0
2023-02-20 23:38:34;0;0;17.584;17.13199976;95.0;94.88;487.0;486.4;10942.0;25.24;0.92;0.88;1.0;0.0;0.84;0.68;0.84;1.0
2023-02-20 23:43:35;0;0;18.2;18.357142714285715;95.0;94.42857142857143;487.0;486.95238095238096;10942.0;8.476190476190476;0.5714285714285714;0.5714285714285714;1.0;0.0;0.8095238095238095;0.7142857142857143;0.8095238095238095;1.0
2023-02-20 23:48:35;0;0;18.599999999999998;18.225000333333334;95.0;94.58333333333333;487.0;484.75;10942.0;22.833333333333332;1.0;1.0;1.0;0.0;0.9166666666666666;0.25;0.9166666666666666;1.0
2023-02-20 23:53:35;0;0;19.0;18.73125;95.0;94.8125;487.0;487.3125;10942.0;17.375;1.0;1.0;1.0;0.0;0.75;0.8125;0.75;1.0
2023-02-20 23:58:35;0;0;17.214285714285715;17.871428642857143;95.0;88.21428571428571;487.0;484.57142857142856;10942.0;43.92857142857143;0.7857142857142857;0.7857142857142857;1.0;0.0;1.0;0.07142857142857142;1.0;1.0
2023-02-21 00:03:35;0;0;16.5;16.79000025;95.0;87.9;487.0;486.9;10942.0;44.6;1.0;1.0;1.0;0.0;0.65;0.9;0.65;1.0
2023-02-21 00:08:35;0;0;15.928571428571429;16.571428642857143;95.0;89.92857142857143;487.0;483.92857142857144;10942.0;13.928571428571429;0.8571428571428571;0.8571428571428571;1.0;0.0;1.0;0.0;1.0;1.0
2023-02-21 00:13:36;0;0;15.5;16.1937500625;95.0;86.3125;487.0;486.9375;10942.0;37.375;1.0;1.0;1.0;0.0;0.6875;0.8125;0.6875;1.0
2023-02-21 00:18:36;0;0;15.299999999999999;15.608333333333334;95.0;90.0;487.0;485.6666666666667;10942.0;26.0;1.0;1.0;1.0;0.0;1.0;0.16666666666666666;1.0;1.0
2023-02-21 00:23:36;0;0;15.2;15.38823529411765;95.0;90.6470588235294;487.0;487.52941176470586;10942.0;25.176470588235293;1.0;1.0;1.0;0.0;0.7058823529411765;0.9411764705882353;0.7058823529411765;1.0
2023-02-21 00:28:36;0;0;15.13529411764706;15.217647058823529;95.0;92.0;487.0;485.6470588235294;10942.0;21.058823529411764;1.0;1.0;1.0;0.0;1.0;0.35294117647058826;1.0;1.0
2023-02-21 00:33:36;0;0;15.1;15.33125;95.0;91.375;487.0;486.3125;10942.0;19.5625;1.0;1.0;1.0;0.0;0.6875;0.8125;0.6875;1.0
2023-02-21 00:38:37;0;0;15.16;15.11;95.0;92.1;487.0;484.3;10942.0;25.9;1.0;1.0;1.0;0.0;1.0;0.0;1.0;1.0
2023-02-21 00:43:37;0;0;15.2;15.094999999999999;95.0;92.45;487.0;487.25;10942.0;26.05;1.0;1.0;1.0;0.0;0.85;0.8;0.85;1.0
2023-02-21 00:48:37;0;0;15.299999999999999;15.166666666666666;95.0;92.75;487.0;484.5833333333333;10942.0;25.083333333333332;1.0;1.0;1.0;0.0;0.8333333333333334;0.3333333333333333;0.8333333333333334;1.0
2023-02-21 00:53:37;0;0;15.4;15.092857142857142;95.0;93.28571428571429;487.0;486.5;10942.0;27.714285714285715;1.0;1.0;1.0;0.0;0.8571428571428571;0.5714285714285714;0.8571428571428571;1.0
2023-02-21 00:58:37;0;0;15.4625;15.2875;95.0;93.9375;487.0;486.1875;10942.0;17.125;1.0;1.0;1.0;0.0;0.8125;0.5625;0.8125;1.0
2023-02-21 01:03:38;0;0;15.599999999999998;15.396153846153847;95.0;93.65384615384616;487.0;486.84615384615387;10942.0;22.0;1.0;1.0;1.0;0.0;0.7307692307692307;0.7692307692307693;0.7307692307692307;1.0
2023-02-21 01:08:38;0;0;16.441176470588236;16.111764882352944;94.3529411764706;94.88235294117646;487.0;485.4117647058824;10942.0;13.117647058823529;0.7647058823529411;0.7647058823529411;1.0;0.0;1.0;0.17647058823529413;1.0;1.0
2023-02-21 01:13:38;0;0;16.9;17.311111055555553;94.0;93.77777777777777;487.0;487.44444444444446;10942.0;0.0;0.4444444444444444;0.4444444444444444;1.0;0.0;0.6666666666666666;0.9444444444444444;0.6666666666666666;1.0
2023-02-21 01:18:38;0;0;17.116666666666664;16.955555444444443;94.0;92.66666666666667;487.0;486.5;10942.0;9.88888888888889;1.0;1.0;1.0;0.0;0.8888888888888888;0.6666666666666666;0.8888888888888888;1.0
2023-02-21 01:23:38;0;0;17.2;16.9333332;94.0;93.46666666666667;487.0;485.6666666666667;10942.0;8.933333333333334;1.0;1.0;1.0;0.0;0.8;0.6;0.8;1.0
2023-02-21 01:28:38;0;0;17.305263157894736;17.000000105263158;94.52631578947368;93.73684210526316;487.0;486.7894736842105;10942.0;11.526315789473685;1.0;1.0;1.0;0.0;0.8421052631578947;0.631578947368421;0.8421052631578947;1.0
2023-02-21 01:33:39;0;0;17.4;17.083333416666665;95.0;94.33333333333333;487.0;484.4166666666667;10942.0;14.75;1.0;1.0;1.0;0.0;0.9166666666666666;0.25;0.9166666666666666;1.0
2023-02-21 01:38:39;0;0;17.466666666666665;17.166667066666665;95.0;93.66666666666667;487.0;486.73333333333335;10942.0;17.733333333333334;1.0;1.0;1.0;0.0;0.8666666666666667;0.7333333333333333;0.8666666666666667;1.0
2023-02-21 01:43:39;0;0;17.5;17.178572;95.0;93.85714285714286;487.0;485.7857142857143;10942.0;17.071428571428573;1.0;1.0;1.0;0.0;0.8571428571428571;0.5;0.8571428571428571;1.0
2023-02-21 01:48:39;0;0;17.4375;17.11875025;95.0;92.875;487.0;486.5625;10942.0;22.625;1.0;1.0;0.4375;0.0;0.8125;0.8125;0.8125;0.4375
2023-02-21 01:53:39;0;0;17.4;17.07;95.0;90.6;487.0;477.1;10942.0;32.1;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
2023-02-21 01:58:39;0;0;17.30909090909091;17.045454545454547;95.0;90.36363636363636;487.0;469.45454545454544;10942.0;30.454545454545453;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
2023-02-21 02:03:40;0;0;17.2;16.954545454545453;95.0;90.18181818181819;487.0;464.1818181818182;10942.0;30.636363636363637;1.0;1.0;0.5454545454545454;0.0;1.0;0.0;1.0;0.5454545454545454
2023-02-21 02:08:40;0;0;17.080000000000002;16.8999999;95.0;92.9;487.0;466.7;10942.0;17.5;1.0;1.0;1.0;0.0;1.0;0.0;1.0;1.0
2023-02-21 02:13:40;0;0;17.0;16.6900003;95.0;93.0;487.0;470.4;10942.0;20.5;1.0;1.0;1.0;0.0;1.0;0.0;1.0;1.0
2023-02-21 02:18:40;0;0;17.0;16.6800008;95.0;92.9;487.0;472.9;10942.0;21.8;1.0;1.0;1.0;0.0;1.0;0.0;1.0;1.0
2023-02-21 02:23:40;0;0;17.0;16.6800008;95.0;93.2;487.0;475.9;10942.0;20.7;1.0;1.0;1.0;0.0;1.0;0.0;1.0;1.0
2023-02-21 02:28:41;0;0;17.119999999999997;16.8400003;95.0;93.9;487.0;478.3;10942.0;12.7;1.0;1.0;1.0;0.0;1.0;0.0;1.0;1.0
2023-02-21 02:33:41;0;0;17.2;16.97;95.0;93.4;487.0;481.9;10942.0;17.1;1.0;1.0;1.0;0.0;1.0;0.0;1.0;1.0
2023-02-21 02:38:41;0;0;17.666666666666668;17.299999916666668;95.0;95.08333333333333;487.0;484.5;10942.0;10.5;1.0;1.0;1.0;0.0;1.0;0.08333333333333333;1.0;1.0
2023-02-21 02:43:41;0;0;17.9;17.708695347826087;95.0;94.08695652173913;487.0;486.82608695652175;10942.0;11.652173913043478;1.0;1.0;1.0;0.0;0.8695652173913043;0.782608695652174;0.8695652173913043;1.0
2023-02-21 02:48:41;0;0;17.75;17.499999916666667;95.0;94.5;487.0;486.5;10942.0;9.166666666666666;1.0;1.0;1.0;0.0;1.0;0.5833333333333334;1.0;1.0
2023-02-21 02:53:42;0;0;17.6;17.372221944444444;95.0;93.77777777777777;487.0;486.27777777777777;10942.0;15.166666666666666;1.0;1.0;1.0;0.0;0.6666666666666666;0.6666666666666666;0.6666666666666666;1.0
2023-02-21 02:58:42;0;0;17.228571428571428;17.299999857142854;95.0;93.19047619047619;487.0;486.2857142857143;10942.0;8.476190476190476;0.9047619047619048;0.9523809523809523;1.0;0.0;0.9523809523809523;0.38095238095238093;0.9523809523809523;1.0
2023-02-21 03:03:42;0;0;17.0;16.841666666666665;95.0;91.66666666666667;487.0;484.8333333333333;10942.0;23.833333333333332;1.0;1.0;1.0;0.0;0.6666666666666666;0.5;0.6666666666666666;1.0
2023-02-21 03:08:42;0;0;17.0;16.66666716666667;95.0;92.61111111111111;487.0;486.1666666666667;10942.0;22.333333333333332;1.0;1.0;1.0;0.0;0.9444444444444444;0.3888888888888889;0.9444444444444444;1.0
2023-02-21 03:13:42;0;0;17.0;16.753845846153844;95.0;93.61538461538461;487.0;487.0;10942.0;17.076923076923077;1.0;1.0;1.0;0.0;0.8461538461538461;1.0;0.8461538461538461;1.0
2023-02-21 03:18:43;0;0;17.08421052631579;16.831579368421053;95.0;93.36842105263158;487.0;486.94736842105266;10942.0;14.842105263157896;1.0;1.0;1.0;0.0;0.7368421052631579;0.6842105263157895;0.7368421052631579;1.0
2023-02-21 03:23:43;0;0;17.2;16.95;95.0;93.7;487.0;483.7;10942.0;15.3;1.0;1.0;1.0;0.0;1.0;0.0;1.0;1.0
2023-02-21 03:28:43;0;0;16.955555555555556;16.9;95.0;93.22222222222223;487.0;487.0;10942.0;10.944444444444445;1.0;1.0;1.0;0.0;0.9444444444444444;0.6111111111111112;0.9444444444444444;1.0
2023-02-21 03:33:43;0;0;16.8;16.640000666666666;95.0;92.13333333333334;487.0;484.8666666666667;10942.0;21.6;1.0;1.0;1.0;0.0;0.7333333333333333;0.4666666666666667;0.7333333333333333;1.0
2023-02-21 03:38:43;0;0;16.8;16.52;95.0;93.2;487.0;484.0;10942.0;19.4;1.0;1.0;1.0;0.0;1.0;0.0;1.0;1.0
2023-02-21 03:43:43;0;0;16.8;16.54;95.0;93.36;487.0;487.48;10942.0;19.12;1.0;1.0;1.0;0.0;0.8;0.84;0.8;1.0
2023-02-21 03:48:43;0;0;16.75;16.491666666666667;95.0;93.33333333333333;487.0;485.5833333333333;10942.0;18.0;1.0;1.0;1.0;0.0;0.6666666666666666;0.4583333333333333;0.6666666666666666;1.0
2023-02-21 03:53:44;0;0;16.6;16.430434695652174;95.0;92.69565217391305;487.0;487.3478260869565;10942.0;18.043478260869566;1.0;1.0;1.0;0.0;0.6956521739130435;0.782608695652174;0.6956521739130435;1.0
2023-02-21 03:58:44;0;0;16.85;16.5249998;95.0;92.2;487.0;486.65;10942.0;22.8;1.0;1.0;1.0;0.0;1.0;0.65;1.0;1.0
2023-02-21 04:03:44;0;0;17.1;16.979999866666667;95.0;93.06666666666666;487.0;486.3333333333333;10942.0;15.0;1.0;1.0;1.0;0.0;0.6666666666666666;0.7333333333333333;0.6666666666666666;1.0
2023-02-21 04:08:44;0;0;17.515384615384615;17.13846123076923;95.0;94.84615384615384;487.0;486.0769230769231;10942.0;10.76923076923077;1.0;1.0;1.0;0.0;1.0;0.3076923076923077;1.0;1.0
2023-02-21 04:13:44;0;0;17.7;17.48695652173913;95.0;94.21739130434783;487.0;486.5652173913044;10942.0;10.434782608695652;1.0;1.0;1.0;0.0;0.6521739130434783;0.7391304347826086;0.6521739130434783;1.0
2023-02-21 04:18:45;0;0;17.630769230769232;17.39999969230769;95.0;93.61538461538461;487.0;485.7692307692308;10942.0;13.923076923076923;1.0;1.0;1.0;0.0;1.0;0.3076923076923077;1.0;1.0
2023-02-21 04:23:45;0;0;17.6;17.33809461904762;95.0;94.33333333333333;487.0;486.5238095238095;10942.0;9.380952380952381;1.0;1.0;1.0;0.0;0.7619047619047619;0.7142857142857143;0.7619047619047619;1.0
2023-02-21 04:28:45;0;0;16.55;17.179999549999998;95.0;92.65;487.0;486.15;10942.0;3.5;0.65;0.65;1.0;0.0;0.95;0.5;0.95;1.0
2023-02-21 04:33:45;0;0;16.2;16.566666291666667;95.0;89.83333333333333;487.0;487.125;10942.0;16.625;1.0;1.0;1.0;0.0;0.7916666666666666;0.75;0.7916666666666666;1.0
2023-02-21 04:38:45;0;0;15.833333333333334;16.166667333333336;95.0;90.38888888888889;487.0;486.72222222222223;10942.0;11.277777777777779;1.0;1.0;1.0;0.0;0.7222222222222222;0.7777777777777778;0.7222222222222222;1.0
2023-02-21 04:43:45;0;0;15.6;15.894117647058822;95.0;90.17647058823529;487.0;483.4117647058824;10942.0;17.470588235294116;1.0;1.0;1.0;0.0;1.0;0.058823529411764705;1.0;1.0
2023-02-21 04:48:46;0;0;15.665000000000001;15.525;95.0;91.35;487.0;486.65;10942.0;23.7;1.0;1.0;1.0;0.0;0.9;0.7;0.9;1.0
2023-02-21 04:53:46;0;0;15.7;15.582352941176469;95.0;90.70588235294117;487.0;487.05882352941177;10942.0;26.0;1.0;1.0;1.0;0.0;0.8235294117647058;0.7647058823529411;0.8235294117647058;1.0
2023-02-21 04:58:46;0;0;15.649999999999999;15.533333333333333;95.0;91.66666666666667;487.0;484.5;10942.0;21.833333333333332;1.0;1.0;1.0;0.0;0.75;0.4166666666666667;0.75;1.0
2023-02-21 05:03:46;0;0;15.6;15.4;95.0;92.13333333333334;487.0;485.8;10942.0;21.466666666666665;1.0;1.0;1.0;0.0;1.0;0.26666666666666666;1.0;1.0
2023-02-21 05:08:46;0;0;15.665517241379309;15.46206896551724;95.0;93.17241379310344;487.0;487.0344827586207;10942.0;16.620689655172413;1.0;1.0;1.0;0.0;0.6896551724137931;0.896551724137931;0.6896551724137931;1.0
2023-02-21 05:13:46;0;0;15.7;15.48;95.0;93.2;487.0;484.85;10942.0;15.5;1.0;1.0;1.0;0.0;1.0;0.1;1.0;1.0
2023-02-21 05:18:47;0;0;14.790000000000001;15.434999999999999;95.0;91.75;487.0;487.5;10942.0;5.25;0.6;0.6;1.0;0.0;0.6;0.85;0.6;1.0
2023-02-21 05:23:47;0;0;14.3;15.1125;95.0;88.4375;487.0;486.1875;10942.0;6.375;1.0;1.0;1.0;0.0;0.9375;0.5;0.9375;1.0
2023-02-21 05:28:47;0;0;14.200000000000001;14.785714285714286;95.0;88.92857142857143;487.0;486.2857142857143;10942.0;10.214285714285714;1.0;1.0;1.0;0.0;0.6428571428571429;0.7142857142857143;0.6428571428571429;1.0
2023-02-21 05:33:47;0;0;14.1;14.3625;95.0;89.875;487.0;486.125;10942.0;16.25;1.0;1.0;1.0;0.0;1.0;0.375;1.0;1.0
2023-02-21 05:38:47;0;0;14.099999999999998;14.234615384615385;95.0;91.0;487.0;486.3076923076923;10942.0;15.461538461538462;1.0;1.0;1.0;0.0;0.8846153846153846;0.8076923076923077;0.8846153846153846;1.0
2023-02-21 05:43:47;0;0;14.1;14.199999999999998;95.0;91.58333333333333;487.0;486.5833333333333;10942.0;13.833333333333334;1.0;1.0;1.0;0.0;0.9583333333333334;0.625;0.9583333333333334;1.0
2023-02-21 05:48:47;0;0;14.1;14.285;95.0;90.75;487.0;486.3;10942.0;14.65;1.0;1.0;1.0;0.0;0.8;0.7;0.8;1.0
2023-02-21 05:53:48;0;0;14.1;14.141176470588235;95.0;91.47058823529412;487.0;487.29411764705884;10942.0;14.823529411764707;1.0;1.0;1.0;0.0;0.7058823529411765;0.8823529411764706;0.7058823529411765;1.0
2023-02-21 05:58:48;0;0;14.158333333333333;14.216666666666667;95.0;91.66666666666667;445.0;485.1666666666667;10942.0;13.666666666666666;1.0;1.0;1.0;0.0;0.5;0.5833333333333334;0.5;1.0
2023-02-21 06:03:48;0;0;14.2;14.305882352941177;95.0;91.47058823529412;415.0;472.11764705882354;10942.0;14.0;1.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0
2023-02-21 06:08:48;0;0;14.38;14.309999999999999;95.0;91.7;415.0;456.9;10942.0;15.85;1.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0
2023-02-21 06:13:48;0;0;14.5;14.350000000000001;95.0;92.0;415.0;443.5625;10942.0;18.125;1.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0
2023-02-21 06:18:49;0;0;15.327272727272726;15.081818272727274;95.0;94.0909090909091;415.0;429.0;10942.0;13.454545454545455;0.8181818181818182;0.8181818181818182;1.0;0.0;0.0;1.0;0.0;1.0
2023-02-21 06:23:49;0;0;15.800000000000002;16.233333166666668;95.0;93.83333333333333;415.0;419.25;10942.0;0.0;0.3333333333333333;0.4166666666666667;1.0;0.0;0.0;1.0;0.0;1.0
2023-02-21 06:28:49;0;0;14.98695652173913;15.808695652173913;94.26086956521739;90.1304347826087;415.0;414.4347826086956;10942.0;2.6956521739130435;0.6956521739130435;0.6956521739130435;1.0;0.0;0.6521739130434783;0.43478260869565216;0.6521739130434783;1.0
2023-02-21 06:33:49;0;0;14.699999999999998;15.458333333333334;94.0;87.83333333333333;415.0;413.75;10942.0;4.666666666666667;1.0;1.0;1.0;0.0;0.7083333333333334;0.3333333333333333;0.7083333333333334;1.0
2023-02-21 06:38:49;0;0;15.392307692307693;15.384615384615385;92.61538461538461;91.0;415.0;414.2307692307692;10942.0;6.230769230769231;0.9615384615384616;0.9615384615384616;1.0;0.0;0.8076923076923077;0.4230769230769231;0.8076923076923077;1.0
2023-02-21 06:43:49;0;0;15.7;15.827272727272726;92.0;90.04545454545455;415.0;413.6818181818182;10942.0;5.2727272727272725;1.0;1.0;1.0;0.0;0.7272727272727273;0.4090909090909091;0.7272727272727273;1.0
2023-02-21 06:48:49;0;0;15.735;15.654999999999998;90.2;89.75;415.0;414.8;10942.0;8.5;1.0;1.0;1.0;0.0;0.8;0.6;0.8;1.0
2023-02-21 06:53:50;0;0;15.8;15.7;89.0;88.0;415.0;413.2142857142857;10942.0;1.0;1.0;1.0;1.0;0.0;0.7857142857142857;0.42857142857142855;0.7857142857142857;1.0
2023-02-21 06:58:50;0;0;15.8;15.7;87.61538461538461;87.15384615384616;415.0;414.5769230769231;10942.0;2.1538461538461537;1.0;1.0;1.0;0.0;0.8461538461538461;0.5384615384615384;0.8461538461538461;1.0
2023-02-21 07:03:50;0;0;15.800000000000002;15.699999999999998;87.0;87.0;415.0;413.625;10942.0;0.0;1.0;1.0;1.0;0.0;0.875;0.375;0.875;1.0
2023-02-21 07:08:50;0;0;16.41875;16.153125;85.625;89.84375;415.0;414.84375;10942.0;1.75;0.625;0.625;1.0;0.0;0.78125;0.5625;0.78125;1.0
2023-02-21 07:13:50;0;0;16.7;17.016666666666666;85.0;88.77777777777777;415.0;415.19444444444446;10942.0;0.0;0.0;0.0;1.0;0.0;0.75;0.7777777777777778;0.75;1.0
2023-02-21 07:18:50;0;0;16.7;16.82499925;84.45833333333333;85.45833333333333;415.0;414.125;10942.0;0.0;0.7083333333333334;0.7083333333333334;1.0;0.0;0.625;0.4166666666666667;0.625;1.0
