19.299999,20.0,21.700001,42.799999,-5.0999999,19.456642
19.5,20.0,22.0,42.700001,-4.9000001,19.741709
19.5,20.0,22.0,42.700001,-4.9000001,19.741709
19.799999,20.0,22.200001,42.599998,-4.8000002,19.938507
19.799999,20.0,22.200001,42.599998,-4.8000002,19.938507
20.0,20.0,22.299999,42.599998,-5.0,20.027386
20.0,20.0,22.299999,42.599998,-5.0,20.027386
19.799999,20.0,22.0,42.799999,-5.3000002,19.777706
19.799999,20.0,22.0,42.799999,-5.3000002,19.777706
19.4,20.0,21.4,42.900002,-5.5,19.211523
19.4,20.0,21.4,42.900002,-5.5,19.211523
19.0,20.0,21.0,43.0,-5.5999999,18.815523
18.799999,20.0,20.6,43.299999,-5.6999998,18.463646
18.700001,20.0,20.5,43.599998,-5.5999999,18.385916
18.700001,20.0,20.6,43.900002,-5.5,18.490099
18.9,20.0,20.9,43.799999,-5.3000002,18.775166
19.1,20.0,21.299999,43.700001,-5.1999998,19.13818
19.299999,20.0,21.700001,43.599998,-5.0,19.505959
19.6,20.0,22.0,43.5,-4.8000002,19.80752
19.799999,20.0,22.299999,43.400002,-4.6999998,20.087828
20.0,20.0,22.5,43.299999,-4.8000002,20.259432
19.9,20.0,22.200001,43.200001,-5.0,19.996183
19.4,20.0,21.5,43.099998,-5.3000002,19.314898
18.9,20.0,20.9,43.099998,-5.5,18.726654
18.6,20.0,20.5,43.099998,-5.5999999,18.34158
18.4,20.0,20.299999,43.200001,-5.6999998,18.143982
18.4,20.0,20.4,43.200001,-5.5999999,18.231457
18.5,20.0,20.700001,43.200001,-5.5,18.50084
18.700001,20.0,21.1,43.099998,-5.4000001,18.863852
19.0,20.0,21.4,43.0,-5.3000002,19.160648
19.299999,20.0,21.700001,42.900002,-5.1999998,19.457447
19.5,20.0,21.9,42.799999,-5.0999999,19.655045
19.799999,20.0,22.200001,42.799999,-5.0,19.957415
20.0,20.0,22.299999,42.700001,-4.9000001,20.043688
20.0,20.0,22.200001,42.599998,-4.9000001,19.967884
19.6,20.0,21.6,42.700001,-5.1999998,19.413078
19.1,20.0,21.0,42.900002,-5.3000002,18.840734
18.700001,20.0,20.5,43.099998,-5.5,18.362831
18.5,20.0,20.299999,43.400002,-5.5999999,18.176376
18.4,20.0,20.299999,43.599998,-5.5999999,18.171022
18.5,20.0,20.5,43.799999,-5.5,18.368837
18.6,20.0,20.9,43.700001,-5.4000001,18.715355
18.9,20.0,21.299999,43.599998,-5.3000002,19.094862
18.9,20.0,21.299999,43.599998,-5.3000002,19.094862
19.200001,20.0,21.6,43.5,-5.0999999,19.396423
19.200001,20.0,21.6,43.5,-5.0999999,19.396423
19.5,20.0,21.9,43.400002,-4.9000001,19.697985
19.5,20.0,21.9,43.400002,-4.9000001,19.697985
19.799999,20.0,22.200001,43.299999,-4.6999998,19.99955
19.799999,20.0,22.200001,43.299999,-4.6999998,19.99955
20.1,20.0,22.4,43.200001,-4.6999998,20.198854
20.1,20.0,22.4,43.200001,-4.6999998,20.198854
20.200001,20.0,22.4,43.099998,-4.8000002,20.197424
20.200001,20.0,22.4,43.099998,-4.8000002,20.197422
19.9,20.0,22.0,43.099998,-5.0999999,19.82043
19.9,20.0,22.0,43.099998,-5.0999999,19.82043
19.299999,20.0,21.299999,43.0,-5.4000001,19.122654
19.299999,20.0,21.299999,43.0,-5.4000001,19.122654
18.9,20.0,20.700001,43.0,-5.5,18.555668
18.9,20.0,20.700001,43.0,-5.5,18.555668
18.6,20.0,20.4,43.099998,-5.6999998,18.254105
18.6,20.0,20.4,43.099998,-5.6999998,18.254105
18.5,20.0,20.299999,43.099998,-5.6999998,18.154903
18.5,20.0,20.299999,43.099998,-5.6999998,18.154903
18.5,20.0,20.5,43.099998,-5.5999999,18.325087
18.5,20.0,20.5,43.099998,-5.5999999,18.325087
18.700001,20.0,20.799999,43.0,-5.5,18.60539
18.700001,20.0,20.799999,43.0,-5.5,18.60539
18.9,20.0,21.200001,43.0,-5.4000001,18.973978
18.9,20.0,21.200001,43.0,-5.4000001,18.973978
19.1,20.0,21.5,42.900002,-5.3000002,19.25428
19.1,20.0,21.5,42.900002,-5.3000002,19.25428
19.4,20.0,21.799999,42.799999,-5.1999998,19.551079
19.4,20.0,21.799999,42.799999,-5.1999998,19.551079
19.700001,20.0,22.0,42.700001,-5.0999999,19.765167
19.700001,20.0,22.0,42.700001,-5.0999999,19.765167
19.9,20.0,22.200001,42.599998,-5.0,19.95266
19.9,20.0,22.200001,42.599998,-5.0,19.95266
20.1,20.0,22.4,42.700001,-4.9000001,20.118414
20.1,20.0,22.4,42.700001,-4.9000001,20.118414
20.0,20.0,22.1,42.900002,-5.0999999,19.908493
20.0,20.0,22.1,42.900002,-5.0999999,19.908493
19.5,20.0,21.5,43.099998,-5.1999998,19.336155
19.5,20.0,21.5,43.099998,-5.1999998,19.336153
19.200001,20.0,21.0,43.299999,-5.4000001,18.874743
19.200001,20.0,21.0,43.299999,-5.4000001,18.874743
18.9,20.0,20.700001,43.5,-5.4000001,18.588278
18.9,20.0,20.700001,43.5,-5.4000001,18.588278
18.799999,20.0,20.6,43.700001,-5.5999999,18.49069
18.799999,20.0,20.6,43.700001,-5.5999999,18.49069
18.9,20.0,20.700001,43.799999,-5.5999999,18.59546
18.9,20.0,20.700001,43.799999,-5.5999999,18.59546
19.0,20.0,21.0,43.599998,-5.5,18.853704
19.0,20.0,21.0,43.599998,-5.5,18.853704
19.200001,20.0,21.4,43.5,-5.3000002,19.22148
19.200001,20.0,21.4,43.5,-5.3000002,19.22148
19.5,20.0,21.700001,43.400002,-5.1999998,19.51828
19.5,20.0,21.700001,43.400002,-5.1999998,19.51828
19.700001,20.0,22.0,43.299999,-5.0,19.803349
19.700001,20.0,22.0,43.299999,-5.0,19.803349
19.9,20.0,22.299999,43.200001,-4.9000001,20.083652
19.9,20.0,22.299999,43.200001,-4.9000001,20.083652
20.1,20.0,22.5,43.099998,-4.8000002,20.242409
20.1,20.0,22.5,43.099998,-4.8000002,20.242409
20.0,20.0,22.200001,43.0,-4.9000001,20.006296
20.0,20.0,22.200001,43.0,-4.9000001,20.006296
19.6,20.0,21.5,43.0,-5.1999998,19.347076
19.6,20.0,21.5,43.0,-5.1999998,19.347076
19.0,20.0,20.799999,42.900002,-5.3000002,18.658825
19.0,20.0,20.799999,42.900002,-5.3000002,18.658825
18.700001,20.0,20.5,43.0,-5.5,18.357262
18.700001,20.0,20.5,43.0,-5.5,18.357262
18.700001,20.0,20.5,43.0,-5.5,18.357262
18.5,20.0,20.299999,43.0,-5.5999999,18.154099
18.5,20.0,20.299999,43.0,-5.5999999,18.154099
18.5,20.0,20.4,43.0,-5.5999999,18.236809
18.5,20.0,20.4,43.0,-5.5999999,18.236809
18.6,20.0,20.700001,43.0,-5.5999999,18.501429
18.6,20.0,20.700001,43.0,-5.5999999,18.501429
18.799999,20.0,21.1,42.900002,-5.5,18.864445
19.1,20.0,21.4,42.900002,-5.4000001,19.16681
19.299999,20.0,21.700001,42.700001,-5.1999998,19.44631
19.6,20.0,21.9,42.700001,-5.0999999,19.665966
19.9,20.0,22.200001,42.700001,-5.0,19.968338
20.200001,20.0,22.4,42.900002,-4.9000001,20.165173
20.1,20.0,22.200001,43.0,-5.0,20.018028
19.799999,20.0,21.6,43.099998,-5.1999998,19.46834
19.200001,20.0,21.0,43.299999,-5.3000002,18.879505
18.799999,20.0,20.5,43.599998,-5.4000001,18.411934
18.6,20.0,20.299999,43.700001,-5.5,18.214338
18.5,20.0,20.299999,43.700001,-5.5999999,18.193085
18.6,20.0,20.6,43.599998,-5.5,18.456898
18.700001,20.0,20.9,43.599998,-5.4000001,18.72628
19.0,20.0,21.299999,43.599998,-5.3000002,19.111355
19.299999,20.0,21.700001,43.5,-5.1999998,19.490862
19.5,20.0,21.9,43.400002,-5.0999999,19.688457
19.799999,20.0,22.200001,43.299999,-5.0,19.985258
20.1,20.0,22.4,43.200001,-4.9000001,20.198141
20.1,20.0,22.299999,43.099998,-4.9000001,20.111069
19.700001,20.0,21.700001,43.0,-4.9000001,19.543274
19.200001,20.0,21.1,42.900002,-5.0,18.954222
18.799999,20.0,20.6,42.900002,-5.1999998,18.465183
18.6,20.0,20.4,42.900002,-5.3000002,18.262016
18.5,20.0,20.299999,43.0,-5.5,18.15886
18.5,20.0,20.5,43.0,-5.5999999,18.319519
18.700001,20.0,20.799999,42.900002,-5.5999999,18.595062
18.9,20.0,21.200001,42.900002,-5.5,18.963646
19.200001,20.0,21.5,42.799999,-5.4000001,19.260445
19.5,20.0,21.799999,42.700001,-5.3000002,19.55724
19.799999,20.0,22.1,42.700001,-5.1999998,19.859612
20.0,20.0,22.299999,42.799999,-5.0999999,20.058918
20.1,20.0,22.299999,42.799999,-5.0,20.074144
19.799999,20.0,21.9,43.0,-5.0,19.72042
19.299999,20.0,21.200001,43.099998,-5.0,19.064564
18.9,20.0,20.6,43.400002,-4.9000001,18.52381
18.6,20.0,20.299999,43.799999,-4.9000001,18.248482
18.6,20.0,20.299999,43.799999,-4.9000001,18.248482
18.5,20.0,20.200001,43.799999,-4.8000002,18.154043
18.5,20.0,20.200001,43.799999,-4.8000002,18.154043
18.5,20.0,20.5,43.799999,-4.6999998,18.406937
18.5,20.0,20.5,43.799999,-4.6999998,18.406937
18.700001,20.0,20.799999,43.700001,-4.5999999,18.68724
18.700001,20.0,20.799999,43.700001,-4.5999999,18.68724
18.9,20.0,21.200001,43.700001,-4.5,19.055828
18.9,20.0,21.200001,43.700001,-4.5,19.055828
19.1,20.0,21.5,43.599998,-4.5,19.33137
19.1,20.0,21.5,43.599998,-4.5,19.33137
19.4,20.0,21.9,43.5,-4.5999999,19.701351
19.4,20.0,21.9,43.5,-4.5999999,19.701351
19.799999,20.0,22.1,43.400002,-4.8000002,19.917645
19.799999,20.0,22.1,43.400002,-4.8000002,19.917645
20.0,20.0,22.299999,43.299999,-5.0,20.100952
20.0,20.0,22.299999,43.299999,-5.0,20.100952
20.200001,20.0,22.4,43.200001,-5.4000001,20.192026
20.200001,20.0,22.4,43.200001,-5.4000001,20.192026
19.9,20.0,21.9,43.099998,-5.6999998,19.709148
19.9,20.0,21.9,43.099998,-5.6999998,19.709148
19.4,20.0,21.299999,43.099998,-5.6999998,19.130428
19.4,20.0,21.299999,43.099998,-5.6999998,19.130428
18.9,20.0,20.700001,43.099998,-5.6999998,18.551708
18.9,20.0,20.700001,43.099998,-5.6999998,18.551708
18.6,20.0,20.4,43.099998,-5.5999999,18.25887
18.6,20.0,20.4,43.099998,-5.5999999,18.25887
18.5,20.0,20.299999,43.200001,-5.5,18.169998
18.5,20.0,20.299999,43.200001,-5.5,18.169998
18.5,20.0,20.5,43.099998,-5.4000001,18.33461
18.5,20.0,20.5,43.099998,-5.4000001,18.33461
18.700001,20.0,20.799999,43.099998,-5.4000001,18.615723
18.700001,20.0,20.799999,43.099998,-5.4000001,18.615723
18.9,20.0,21.200001,43.099998,-5.1999998,18.98907
18.9,20.0,21.200001,43.099998,-5.1999998,18.98907
19.200001,20.0,21.5,43.0,-5.0999999,19.285868
19.200001,20.0,21.5,43.0,-5.0999999,19.285868
19.4,20.0,21.799999,42.900002,-5.0,19.566174
19.4,20.0,21.799999,42.900002,-5.0,19.566174
19.700001,20.0,22.0,42.799999,-4.9000001,19.780262
19.700001,20.0,22.0,42.799999,-4.9000001,19.780262
20.0,20.0,22.200001,42.700001,-4.9000001,19.983831
20.0,20.0,22.200001,42.700001,-4.9000001,19.983831
20.200001,20.0,22.4,42.599998,-4.9000001,20.117336
20.200001,20.0,22.4,42.599998,-4.9000001,20.117336
20.0,20.0,22.1,42.700001,-5.1999998,19.892591
20.0,20.0,22.1,42.700001,-5.1999998,19.892591
19.5,20.0,21.4,42.900002,-5.4000001,19.232779
19.5,20.0,21.4,42.900002,-5.4000001,19.232779
19.0,20.0,20.799999,43.0,-5.5999999,18.650105
19.0,20.0,20.799999,43.0,-5.5999999,18.650105
18.700001,20.0,20.4,43.200001,-5.6999998,18.276169
18.700001,20.0,20.4,43.200001,-5.6999998,18.276169
18.5,20.0,20.200001,43.599998,-5.8000002,18.095278
18.5,20.0,20.200001,43.599998,-5.8000002,18.095278
18.5,20.0,20.200001,43.599998,-5.8000002,18.09528
18.5,20.0,20.299999,43.799999,-5.6999998,18.193888
18.5,20.0,20.299999,43.799999,-5.6999998,18.19389
18.6,20.0,20.6,43.900002,-5.5999999,18.468843
18.6,20.0,20.6,43.900002,-5.5999999,18.468843
18.799999,20.0,20.9,43.799999,-5.4000001,18.753912
18.799999,20.0,20.9,43.799999,-5.4000001,18.753912
19.0,20.0,21.299999,43.700001,-5.1999998,19.121687
19.0,20.0,21.299999,43.700001,-5.1999998,19.121687
19.299999,20.0,21.6,43.599998,-5.0999999,19.418484
19.299999,20.0,21.6,43.599998,-5.0999999,19.418484
19.6,20.0,21.9,43.5,-4.9000001,19.720047
19.6,20.0,21.9,43.5,-4.9000001,19.720047
19.9,20.0,22.200001,43.400002,-4.8000002,20.016846
20.0,20.0,22.299999,43.299999,-4.9000001,20.105715
19.799999,20.0,21.9,43.200001,-5.1999998,19.722034
19.299999,20.0,21.200001,43.099998,-5.4000001,19.045517
18.799999,20.0,20.6,43.099998,-5.5999999,18.457272
18.6,20.0,20.299999,43.200001,-5.6999998,18.176968
18.4,20.0,20.200001,43.200001,-5.6999998,18.061274
18.5,20.0,20.4,43.200001,-5.5999999,18.247948
18.6,20.0,20.700001,43.200001,-5.5,18.51733
18.9,20.0,21.0,43.099998,-5.4000001,18.814127
19.1,20.0,21.4,43.0,-5.3000002,19.177143
19.4,20.0,21.700001,42.900002,-5.1999998,19.473942
19.700001,20.0,22.0,42.799999,-5.0999999,19.770739
19.9,20.0,22.200001,42.700001,-5.0,19.968338
20.1,20.0,22.299999,42.599998,-4.9000001,20.04261
19.799999,20.0,21.799999,42.700001,-4.9000001,19.625767
19.299999,20.0,21.200001,42.900002,-4.8000002,19.062952
18.9,20.0,20.6,43.099998,-4.8000002,18.511864
18.6,20.0,20.299999,43.400002,-4.8000002,18.230968
18.5,20.0,20.200001,43.799999,-4.8000002,18.154043
18.5,20.0,20.4,43.799999,-4.9000001,18.3147
18.6,20.0,20.700001,43.700001,-5.0999999,18.564224
18.799999,20.0,21.0,43.599998,-5.1999998,18.835005
19.1,20.0,21.4,43.5,-5.3000002,19.204988
19.4,20.0,21.700001,43.5,-5.4000001,19.497833
19.700001,20.0,22.1,43.400002,-5.5999999,19.86305
19.9,20.0,22.200001,43.299999,-5.5999999,19.973179
19.9,20.0,22.200001,43.299999,-5.5999999,19.973179
20.1,20.0,22.299999,43.299999,-5.5999999,20.088867
20.1,20.0,22.299999,43.299999,-5.5999999,20.088867
19.9,20.0,21.9,43.200001,-5.5,19.724241
19.9,20.0,21.9,43.200001,-5.5,19.724241
19.299999,20.0,21.200001,43.099998,-5.4000001,19.045517
19.299999,20.0,21.200001,43.099998,-5.4000001,19.045517
18.9,20.0,20.6,43.099998,-5.4000001,18.48329
18.9,20.0,20.6,43.099998,-5.4000001,18.48329
18.6,20.0,20.299999,43.099998,-5.3000002,18.190445
18.6,20.0,20.299999,43.099998,-5.3000002,18.190445
18.5,20.0,20.200001,43.200001,-5.1999998,18.101578
18.5,20.0,20.200001,43.200001,-5.1999998,18.101578
18.5,20.0,20.299999,43.200001,-5.0999999,18.189049
18.5,20.0,20.299999,43.200001,-5.0999999,18.189049
18.6,20.0,20.6,43.099998,-5.0,18.452862
18.6,20.0,20.6,43.099998,-5.0,18.452862
18.799999,20.0,21.0,43.099998,-4.9000001,18.821447
18.799999,20.0,21.0,43.099998,-4.9000001,18.821447
19.1,20.0,21.4,43.0,-4.8000002,19.200956
19.1,20.0,21.4,43.0,-4.8000002,19.200956
19.4,20.0,21.700001,42.900002,-4.8000002,19.492992
19.4,20.0,21.700001,42.900002,-4.8000002,19.492992
19.700001,20.0,21.9,42.799999,-4.9000001,19.697552
19.700001,20.0,21.9,42.799999,-4.9000001,19.697552
19.9,20.0,22.200001,42.799999,-5.0999999,19.969145
19.9,20.0,22.200001,42.799999,-5.0999999,19.969145
20.0,20.0,22.299999,42.900002,-5.4000001,20.059626
20.0,20.0,22.299999,42.900002,-5.4000001,20.059626
19.799999,20.0,21.9,42.900002,-5.5999999,19.686277
19.799999,20.0,21.9,42.900002,-5.5999999,19.686277
19.299999,20.0,21.200001,43.099998,-5.5999999,19.035992
19.299999,20.0,21.200001,43.099998,-5.5999999,19.035992
18.799999,20.0,20.6,43.299999,-5.5999999,18.468412
18.799999,20.0,20.6,43.299999,-5.5999999,18.468412
18.5,20.0,20.299999,43.700001,-5.5,18.197845
18.5,20.0,20.299999,43.700001,-5.5,18.197845
18.4,20.0,20.200001,43.900002,-5.4000001,18.114548
18.4,20.0,20.200001,43.900002,-5.4000001,18.114548
18.4,20.0,20.4,43.900002,-5.3000002,18.284729
18.4,20.0,20.4,43.900002,-5.3000002,18.284729
18.6,20.0,20.700001,43.799999,-5.0999999,18.569798
18.6,20.0,20.700001,43.799999,-5.0999999,18.569798
18.799999,20.0,21.1,43.700001,-4.9000001,18.937574
18.799999,20.0,21.1,43.700001,-4.9000001,18.937574
19.1,20.0,21.5,43.599998,-4.8000002,19.317081
19.1,20.0,21.5,43.599998,-4.8000002,19.317081
19.4,20.0,21.700001,43.5,-4.6999998,19.53117
19.4,20.0,21.700001,43.5,-4.6999998,19.53117
19.700001,20.0,22.1,43.400002,-4.6999998,19.905914
19.700001,20.0,22.1,43.400002,-4.6999998,19.905914
20.0,20.0,22.299999,43.299999,-4.9000001,20.105715
20.0,20.0,22.299999,43.299999,-4.9000001,20.105715
20.1,20.0,22.299999,43.200001,-5.0999999,20.107113
20.1,20.0,22.299999,43.200001,-5.0999999,20.107113
19.799999,20.0,21.9,43.200001,-5.5,19.707748
19.799999,20.0,21.9,43.200001,-5.5,19.707748
19.299999,20.0,21.200001,43.200001,-5.6999998,19.036795
19.299999,20.0,21.200001,43.200001,-5.6999998,19.036797
18.9,20.0,20.6,43.099998,-5.6999998,18.469002
18.9,20.0,20.6,43.099998,-5.6999998,18.469002
18.6,20.0,20.299999,43.200001,-5.6999998,18.176968
18.6,20.0,20.299999,43.200001,-5.6999998,18.176968
18.6,20.0,20.299999,43.200001,-5.6999998,18.176968
18.4,20.0,20.200001,43.200001,-5.5,18.070797
18.4,20.0,20.200001,43.200001,-5.5,18.070797
18.5,20.0,20.4,43.200001,-5.5,18.252708
18.5,20.0,20.4,43.200001,-5.5,18.252708
18.6,20.0,20.700001,43.200001,-5.3000002,18.526854
18.6,20.0,20.700001,43.200001,-5.3000002,18.526854
18.799999,20.0,21.1,43.099998,-5.1999998,18.88987
18.799999,20.0,21.1,43.099998,-5.1999998,18.88987
19.1,20.0,21.4,43.0,-5.0999999,19.186665
19.1,20.0,21.4,43.0,-5.0999999,19.186665
19.4,20.0,21.700001,42.900002,-5.0,19.483465
19.6,20.0,21.9,42.799999,-4.9000001,19.681063
19.9,20.0,22.200001,42.799999,-4.9000001,19.978664
20.0,20.0,22.200001,42.799999,-5.1999998,19.980871
19.799999,20.0,21.799999,43.0,-5.5,19.6139
19.299999,20.0,21.1,43.0,-5.6999998,18.942947
18.799999,20.0,20.6,43.200001,-5.6999998,18.458078
18.5,20.0,20.299999,43.5,-5.5999999,18.181946
18.4,20.0,20.200001,43.900002,-5.5,18.109785
18.5,20.0,20.299999,43.900002,-5.3000002,18.218512
18.6,20.0,20.6,43.799999,-5.1999998,18.482325
18.9,20.0,21.0,43.700001,-5.0,18.866592
19.1,20.0,21.4,43.599998,-4.8000002,19.234371
19.4,20.0,21.700001,43.5,-4.6999998,19.53117
19.700001,20.0,22.0,43.400002,-4.6999998,19.823206
20.0,20.0,22.200001,43.299999,-4.9000001,20.023008
20.1,20.0,22.299999,43.200001,-5.1999998,20.102348
19.9,20.0,21.9,43.200001,-5.5999999,19.719479
19.4,20.0,21.200001,43.099998,-5.6999998,19.047718
18.9,20.0,20.700001,43.099998,-5.6999998,18.551712
18.6,20.0,20.299999,43.099998,-5.5999999,18.176159
18.5,20.0,20.200001,43.099998,-5.5,18.081718
18.5,20.0,20.4,43.200001,-5.4000001,18.257471
18.700001,20.0,20.700001,43.099998,-5.3000002,18.537777
18.9,20.0,21.0,43.099998,-5.1999998,18.823654
19.1,20.0,21.4,43.0,-5.0999999,19.186665
19.1,20.0,21.4,43.0,-5.0999999,19.186665
19.4,20.0,21.700001,42.900002,-5.0,19.483465
19.4,20.0,21.700001,42.900002,-5.0,19.483465
19.700001,20.0,21.9,42.799999,-4.9000001,19.697552
19.700001,20.0,21.9,42.799999,-4.9000001,19.697552
20.0,20.0,22.200001,42.799999,-4.9000001,19.99516
20.0,20.0,22.200001,42.799999,-4.9000001,19.99516
20.1,20.0,22.200001,42.900002,-5.0999999,20.007696
20.1,20.0,22.200001,42.900002,-5.0999999,20.007696
19.799999,20.0,21.799999,43.0,-5.4000001,19.618662
19.799999,20.0,21.799999,43.0,-5.4000001,19.618662
19.299999,20.0,21.1,43.099998,-5.6999998,18.948517
19.299999,20.0,21.1,43.099998,-5.6999998,18.948517
18.9,20.0,20.6,43.200001,-5.6999998,18.474571
18.9,20.0,20.6,43.200001,-5.6999998,18.474571
18.6,20.0,20.200001,43.599998,-5.6999998,18.116533
18.6,20.0,20.200001,43.599998,-5.6999998,18.116533
18.4,20.0,20.200001,43.900002,-5.5,18.109785
18.4,20.0,20.200001,43.900002,-5.5,18.109785
18.5,20.0,20.4,43.799999,-5.4000001,18.290886
18.5,20.0,20.4,43.799999,-5.4000001,18.290886
18.6,20.0,20.700001,43.799999,-5.1999998,18.565033
18.6,20.0,20.700001,43.799999,-5.1999998,18.565035
18.799999,20.0,21.1,43.599998,-5.0,18.927242
18.799999,20.0,21.1,43.599998,-5.0,18.927242
19.1,20.0,21.5,43.599998,-4.8000002,19.317081
19.1,20.0,21.5,43.599998,-4.8000002,19.317081
19.4,20.0,21.799999,43.5,-4.6999998,19.613878
19.4,20.0,21.799999,43.5,-4.6999998,19.613878
19.700001,20.0,22.1,43.400002,-4.6999998,19.905914
19.700001,20.0,22.1,43.400002,-4.6999998,19.905914
20.0,20.0,22.299999,43.299999,-4.8000002,20.110481
20.0,20.0,22.299999,43.299999,-4.8000002,20.110481
20.1,20.0,22.299999,43.200001,-5.0999999,20.107113
20.1,20.0,22.299999,43.200001,-5.0999999,20.107113
19.9,20.0,21.9,43.099998,-5.5,19.718672
19.9,20.0,21.9,43.099998,-5.5,19.718672
19.4,20.0,21.200001,43.0,-5.6999998,19.04215
19.4,20.0,21.200001,43.0,-5.6999998,19.04215
18.9,20.0,20.6,43.099998,-5.6999998,18.469002
18.9,20.0,20.6,43.099998,-5.6999998,18.469002
18.6,20.0,20.299999,43.099998,-5.6999998,18.171392
18.6,20.0,20.299999,43.099998,-5.6999998,18.171392
18.5,20.0,20.200001,43.099998,-5.5999999,18.076958
18.5,20.0,20.200001,43.099998,-5.5999999,18.076958
18.5,20.0,20.299999,43.099998,-5.5,18.164429
18.5,20.0,20.299999,43.099998,-5.5,18.164429
18.700001,20.0,20.700001,43.099998,-5.4000001,18.533014
18.700001,20.0,20.700001,43.099998,-5.4000001,18.533014
18.9,20.0,21.0,43.0,-5.3000002,18.81332
18.9,20.0,21.0,43.0,-5.3000002,18.81332
19.1,20.0,21.4,43.0,-5.1999998,19.181908
19.1,20.0,21.4,43.0,-5.1999998,19.181904
19.4,20.0,21.700001,42.900002,-5.0999999,19.478703
19.4,20.0,21.700001,42.900002,-5.0999999,19.478703
19.700001,20.0,22.0,42.799999,-5.0,19.775501
19.700001,20.0,22.0,42.799999,-5.0,19.775501
20.0,20.0,22.200001,42.700001,-4.9000001,19.983831
20.0,20.0,22.200001,42.700001,-4.9000001,19.983831
20.1,20.0,22.299999,42.700001,-5.0,20.0582
20.1,20.0,22.299999,42.700001,-5.0,20.0582
19.799999,20.0,21.9,42.900002,-5.3000002,19.700565
19.799999,20.0,21.9,42.900002,-5.3000002,19.700565
19.299999,20.0,21.200001,43.0,-5.5,19.035183
19.299999,20.0,21.200001,43.0,-5.5,19.035183
18.9,20.0,20.6,43.099998,-5.5999999,18.473766
18.9,20.0,20.6,43.099998,-5.5999999,18.473766
18.9,20.0,20.6,43.099998,-5.5999999,18.473766
18.6,20.0,20.299999,43.400002,-5.6999998,18.188105
18.6,20.0,20.299999,43.400002,-5.6999998,18.188105
18.4,20.0,20.200001,43.700001,-5.5999999,18.093885
18.4,20.0,20.200001,43.700001,-5.5999999,18.093885
18.5,20.0,20.4,43.900002,-5.5,18.291695
18.5,20.0,20.4,43.900002,-5.5,18.291695
18.6,20.0,20.700001,43.799999,-5.4000001,18.555508
18.6,20.0,20.700001,43.799999,-5.4000001,18.555508
18.799999,20.0,21.0,43.799999,-5.1999998,18.846146
18.799999,20.0,21.0,43.799999,-5.1999998,18.846146
19.1,20.0,21.4,43.599998,-5.0,19.224842
19.1,20.0,21.4,43.599998,-5.0,19.224842
19.4,20.0,21.799999,43.5,-4.8000002,19.609116
19.799999,20.0,22.0,43.400002,-4.6999998,19.839697
20.0,20.0,22.299999,43.400002,-4.6999998,20.12081
20.1,20.0,22.4,43.299999,-4.9000001,20.204916
19.9,20.0,22.0,43.200001,-5.3000002,19.816477
19.4,20.0,21.299999,43.099998,-5.5,19.139952
18.9,20.0,20.700001,43.099998,-5.5999999,18.556475
18.6,20.0,20.4,43.200001,-5.6999998,18.259674
18.5,20.0,20.299999,43.200001,-5.6999998,18.160475
18.6,20.0,20.4,43.200001,-5.5999999,18.264439
18.700001,20.0,20.700001,43.200001,-5.5,18.533821
18.9,20.0,21.1,43.099998,-5.4000001,18.896835
19.200001,20.0,21.4,43.0,-5.3000002,19.193634
19.5,20.0,21.700001,42.900002,-5.1999998,19.490435
19.700001,20.0,22.0,42.799999,-5.0999999,19.770739
20.0,20.0,22.200001,42.700001,-5.0,19.983473
20.1,20.0,22.200001,42.599998,-4.9000001,19.982756
19.9,20.0,21.799999,42.700001,-4.8000002,19.647022
19.299999,20.0,21.1,43.0,-4.8000002,18.985811
18.9,20.0,20.6,43.200001,-4.8000002,18.517435
18.6,20.0,20.299999,43.5,-4.8000002,18.236538
18.5,20.0,20.1,43.799999,-4.9000001,18.066572
18.5,20.0,20.299999,43.799999,-5.0,18.227228
18.700001,20.0,20.799999,43.599998,-5.0999999,18.657856
18.9,20.0,21.1,43.599998,-5.1999998,18.934208
19.200001,20.0,21.4,43.5,-5.3000002,19.22148
19.5,20.0,21.799999,43.400002,-5.5,19.5867
19.799999,20.0,22.1,43.299999,-5.5,19.878736
20.0,20.0,22.299999,43.299999,-5.5,20.077139
20.1,20.0,22.299999,43.200001,-5.4000001,20.092823
20.1,20.0,22.299999,43.200001,-5.4000001,20.092823
19.9,20.0,22.0,43.200001,-5.4000001,19.811714
19.9,20.0,22.0,43.200001,-5.4000001,19.811714
19.200001,20.0,21.1,43.099998,-5.3000002,18.951077
19.200001,20.0,21.1,43.099998,-5.3000002,18.951077
19.0,20.0,20.700001,43.099998,-5.3000002,18.587254
19.0,20.0,20.700001,43.099998,-5.3000002,18.587252
18.6,20.0,20.299999,43.099998,-5.1999998,18.19521
18.6,20.0,20.299999,43.099998,-5.1999998,18.19521
18.5,20.0,20.299999,43.099998,-5.0999999,18.18348
18.5,20.0,20.299999,43.099998,-5.0999999,18.18348
18.6,20.0,20.4,43.099998,-5.0,18.287445
18.6,20.0,20.4,43.099998,-5.0,18.287445
18.799999,20.0,20.799999,43.099998,-4.9000001,18.656025
18.799999,20.0,20.799999,43.099998,-4.9000001,18.656025
18.9,20.0,21.1,43.0,-4.9000001,18.91508
18.9,20.0,21.1,43.0,-4.9000001,18.91508
