22.29473684210527,95.0,22.840553,53.131138
22.300000000000008,95.0,22.847313,53.129047
22.300000000000008,95.0,22.847313,53.129047
22.300000000000008,95.0,22.847313,53.129047
21.92105263157894,95.0,22.360298,53.2803
21.89999999999999,95.0,22.333242,53.288692
21.71052631578947,95.0,22.089733,53.36433
21.699999999999992,95.0,22.076208,53.368534
21.60833333333333,95.0,21.958399,53.405117
21.600000000000005,95.0,21.947691,53.40843
21.5,95.0,21.819176,53.448334
21.5,95.0,21.819176,53.448338
21.13157894736842,95.0,21.345684,53.595387
21.0,95.0,21.176584,53.647907
20.90526315789473,95.0,21.054829,53.68572
20.899999999999995,95.0,21.048065,53.687824
20.899999999999995,95.0,21.048065,53.687824
20.899999999999995,95.0,21.048065,53.687824
21.373684210526307,95.0,21.656832,53.498775
21.4,95.0,21.690653,53.488262
21.399999999999995,95.0,21.690653,53.488262
21.39999999999999,95.0,21.690653,53.488262
21.5,95.0,21.819176,53.448334
21.5,95.0,21.819176,53.448334
21.59473684210527,95.0,21.940924,53.410545
21.60000000000001,95.0,21.947691,53.40843
21.60000000000001,95.0,21.947691,53.40843
21.60000000000001,95.0,21.947691,53.40843
21.50526315789474,95.0,21.825935,53.446247
21.5,95.0,21.819176,53.448334
21.2,95.0,21.43362,53.568085
21.2,95.0,21.43362,53.568085
21.0,95.0,21.176584,53.647907
21.0,95.0,21.176584,53.647907
21.09473684210527,95.0,21.298336,53.610104
21.100000000000005,95.0,21.305101,53.608006
20.91052631578947,95.0,21.06159,53.683636
20.899999999999995,95.0,21.048065,53.687824
20.615789473684217,95.0,20.682804,53.801258
20.600000000000005,95.0,20.662512,53.80758
20.41052631578947,95.0,20.419004,53.88319
20.4,95.0,20.405476,53.8874
20.6,95.0,20.662512,53.80758
20.600000000000005,95.0,20.66251,53.807568
20.6,95.0,20.66251,53.807568
20.6,95.0,20.662512,53.80758
20.4,95.0,20.405476,53.8874
20.4,95.0,20.405476,53.8874
20.2,95.0,20.14844,53.96722
20.2,95.0,20.14844,53.96722
20.4,95.0,20.405476,53.8874
20.4,95.0,20.405476,53.8874
20.4,95.0,20.405476,53.8874
20.4,95.0,20.405476,53.8874
20.1,95.0,20.01992,54.007153
20.1,95.0,20.01992,54.007153
20.100000000000005,95.0,20.01992,54.007153
20.100000000000005,95.0,20.01992,54.007153
20.3,95.0,20.276957,53.927303
20.3,95.0,20.276957,53.927303
20.3,95.0,20.276957,53.927303
20.3,95.0,20.276957,53.927303
20.3,95.0,20.276957,53.927303
20.3,95.0,20.276957,53.927303
20.4,95.0,20.405476,53.8874
20.4,95.0,20.405476,53.8874
20.6,95.0,20.662512,53.80758
20.600000000000005,95.0,20.662512,53.80758
20.7,95.0,20.79103,53.76765
20.7,95.0,20.79103,53.76765
20.6,95.0,20.662512,53.80758
20.6,95.0,20.662512,53.80758
20.7,95.0,20.79103,53.76765
20.7,95.0,20.79103,53.76765
21.0,95.0,21.176584,53.647907
21.0,95.0,21.176584,53.647907
21.2,95.0,21.43362,53.568092
21.2,95.0,21.43362,53.568085
21.5,95.0,21.819176,53.448334
21.5,95.0,21.819176,53.448334
21.6,95.0,21.947691,53.40843
21.6,95.0,21.947691,53.40843
21.7,95.0,22.076208,53.368534
21.7,95.0,22.076208,53.368534
21.800000000000004,95.0,22.204723,53.328617
21.800000000000004,95.0,22.204723,53.328617
22.4,95.0,22.971027,53.010464
22.4,95.0,22.971027,53.010464
22.5,95.0,23.081642,52.67748
22.5,95.0,23.081642,52.67748
22.6,95.0,23.19226,52.34448
22.6,95.0,23.19226,52.34448
22.7,95.0,23.302877,52.011494
22.7,95.0,23.302877,52.011494
22.6,95.0,23.19226,52.34448
22.6,95.0,23.19226,52.34448
22.7,95.0,23.302877,52.011494
22.7,95.0,23.302877,52.011494
22.9,92.0,23.383823,49.683617
22.89999999999999,92.0,23.383823,49.683617
23.084615384615383,90.0,23.494514,47.96093
23.1,90.0,23.511532,47.9097
22.9,89.0,23.243534,48.0217
22.9,89.0,23.243534,48.0217
22.800000000000004,90.0,23.17968,48.908672
22.800000000000004,90.0,23.17968,48.908672
23.0,88.0,23.30739,47.134735
23.0,88.0,23.307388,47.134754
22.9,90.0,23.290298,48.57568
22.89999999999999,90.0,23.290298,48.575672
22.800000000000008,90.0,23.17968,48.908672
22.800000000000008,90.0,23.17968,48.908672
23.0,88.0,23.30739,47.134735
23.0,88.0,23.30739,47.134735
23.2,87.0,23.481861,45.914795
23.2,87.0,23.481861,45.914795
23.1,84.0,23.230957,44.585876
23.1,84.0,23.230957,44.585876
23.0,82.0,23.026814,43.81092
23.0,82.0,23.026814,43.81092
22.89999999999999,82.0,22.916195,44.143913
22.89999999999999,82.0,22.916195,44.143913
23.0,83.0,23.073578,44.364887
23.0,83.0,23.073578,44.364887
23.1,82.0,23.13743,43.477943
23.1,82.0,23.13743,43.477943
23.0,82.0,23.026814,43.81092
23.0,82.0,23.026814,43.81092
24.1,76.0,23.96302,36.824253
24.1,76.0,23.96302,36.824253
24.10000000000001,74.0,23.885859,36.559837
24.10000000000001,74.0,23.885859,36.559837
24.5,69.0,24.222597,39.060413
24.5,69.0,24.222597,39.060413
24.7,72.0,24.492996,35.359245
24.7,72.0,24.492996,35.359245
24.6,69.0,24.329967,38.560238
24.6,69.0,24.329967,38.560238
24.5,70.0,24.241146,38.160145
24.5,70.0,24.241148,38.160145
24.9,66.0,24.596434,39.76047
24.89999999999999,66.0,24.596434,39.76047
25.300000000000008,65.0,25.007374,38.65999
25.300000000000008,65.0,25.007374,38.65999
25.300000000000008,62.0,24.940401,44.139885
25.300000000000004,62.0,24.940401,44.139885
26.2,59.0,25.659187,49.850655
26.2,59.0,25.659187,49.850655
26.800000000000004,59.0,26.180445,47.83123
26.800000000000004,59.0,26.180445,47.83123
26.1,61.0,25.614378,44.36061
26.100000000000005,61.0,25.614378,44.36061
26.60000000000001,56.0,25.96168,51.69273
26.60000000000001,56.0,25.96168,51.69273
27.3578947368421,56.0,26.65464,46.949226
27.399999999999988,56.0,26.694454,46.849224
27.04,56.0,26.354034,47.704212
27.0,56.0,26.31712,47.912045
27.1,57.0,26.41801,48.041924
27.1,57.0,26.41801,48.041924
26.199999999999992,59.0,25.659187,49.850655
26.199999999999992,59.0,25.659187,49.850655
26.899999999999988,52.0,26.228886,47.49161
26.899999999999988,52.0,26.228886,47.49161
27.60000000000001,50.0,26.878178,44.93851
27.60000000000001,50.0,26.878178,44.93851
27.88421052631578,51.0,27.12886,43.781643
27.899999999999988,51.0,27.14318,43.721058
28.08181818181818,49.0,27.173876,46.297474
28.1,49.0,27.184395,46.354053
27.7,52.0,26.95461,44.422066
27.7,52.0,26.954609,44.422062
27.800000000000004,48.0,26.825441,49.15613
27.800000000000008,48.0,26.825441,49.15613
28.199999999999992,50.0,27.422468,42.636356
28.199999999999992,50.0,27.422468,42.636356
28.300000000000008,48.0,27.283342,49.001934
28.300000000000008,48.0,27.283342,49.001934
28.015789473684208,48.0,26.99382,48.748318
28.0,48.0,26.981499,48.77815
28.300000000000004,48.0,27.283342,49.001934
28.300000000000004,48.0,27.283342,49.001934
28.800000000000004,48.0,27.858816,50.21983
28.800000000000008,48.0,27.858816,50.21983
28.7,50.0,27.93443,43.115673
28.7,50.0,27.93443,43.115673
28.399999999999988,47.0,27.438171,48.723934
28.399999999999988,47.0,27.438171,48.723934
28.30526315789474,51.0,27.514294,42.29825
28.300000000000008,51.0,27.509315,42.310757
28.58235294117648,48.0,27.608318,49.689686
28.6,48.0,27.628626,49.732662
28.5,46.0,27.593004,48.445946
28.5,46.0,27.593004,48.445946
28.7,48.0,27.743723,49.976254
28.699999999999992,48.0,27.743723,49.976254
28.8,47.0,27.898552,49.698257
28.8,47.0,27.898552,49.698257
30.0,44.0,29.398893,51.05647
30.0,44.0,29.398893,51.05647
30.18947368421053,44.0,29.61697,51.517994
30.2,44.0,29.629082,51.54363
29.65000000000001,46.0,28.91659,51.24709
29.6,46.0,28.859043,51.1253
28.9,47.0,28.013645,49.941822
28.9,47.0,28.013645,49.94183
29.1,49.0,28.121805,51.04137
29.10000000000001,49.0,28.121805,51.04137
28.399999999999988,50.0,27.634491,42.225983
28.399999999999988,50.0,27.634491,42.225983
28.899999999999988,46.0,28.053383,49.420254
28.899999999999988,46.0,28.053383,49.420254
29.08666666666668,45.0,28.30796,49.353367
29.1,45.0,28.323307,49.38584
29.4,41.0,28.762173,50.119236
29.4,41.0,28.762173,50.119236
30.300000000000004,42.0,29.829,54.171207
30.300000000000004,42.0,29.829,54.171207
29.7,46.0,28.974138,51.36888
29.7,46.0,28.974138,51.36888
28.899999999999988,45.0,28.093117,48.89868
28.899999999999988,45.0,28.093117,48.89868
29.3,44.0,28.593233,49.35143
29.3,44.0,28.593233,49.35143
29.5,44.0,28.823421,49.83859
29.5,44.0,28.823421,49.83859
29.0,45.0,28.208214,49.142265
29.0,45.0,28.208214,49.142265
28.7,45.0,27.86293,48.411533
28.7,45.0,27.86293,48.411533
28.60000000000001,49.0,27.616318,49.574047
28.60000000000001,49.0,27.616318,49.574047
28.300000000000008,59.0,27.56723,46.15237
28.300000000000008,59.0,27.56723,46.15237
27.200000000000003,59.0,26.539246,47.886623
27.1,59.0,26.449043,47.81026
26.2,63.0,25.770296,41.544548
26.2,63.0,25.770296,41.54455
25.5,62.0,25.114155,43.46674
25.5,62.0,25.114155,43.46674
25.4,74.0,25.30751,31.387503
25.39999999999999,74.0,25.30751,31.387503
25.60000000000001,80.0,25.809317,34.04537
25.60000000000001,80.0,25.809317,34.04537
24.0,79.0,23.99269,38.819164
24.0,79.0,23.99269,38.819164
22.5,82.0,22.473732,45.475845
22.5,82.0,22.473732,45.475845
22.2,88.0,22.422459,49.798626
22.2,88.0,22.422459,49.798626
23.6,93.0,24.204899,47.906693
23.6,93.0,24.204899,47.906693
23.300000000000008,90.0,23.732761,47.243748
23.300000000000008,90.0,23.732761,47.243748
21.89999999999999,92.0,22.25804,52.692295
21.89999999999999,92.0,22.25804,52.692295
21.5,93.0,21.769037,53.050747
21.5,93.0,21.769037,53.050747
22.1,95.0,22.59028,53.20886
22.1,95.0,22.59028,53.20886
23.4,95.0,24.07719,49.68061
23.4,95.0,24.07719,49.68061
23.800000000000004,95.0,24.501165,42.227863
23.800000000000004,95.0,24.501165,42.227863
21.5,95.0,21.819176,53.448334
21.5,95.0,21.819176,53.448334
21.2,95.0,21.43362,53.568085
21.2,95.0,21.43362,53.568092
21.658333333333328,95.0,22.02266,53.385143
21.7,95.0,22.076208,53.368534
22.9,95.0,23.524113,51.345528
22.9,95.0,23.524113,51.345528
21.0,95.0,21.176584,53.647907
21.0,95.0,21.176584,53.647907
19.7,95.0,19.50585,54.16679
19.7,95.0,19.50585,54.16679
20.0,95.0,19.891403,54.047047
20.0,95.0,19.891403,54.047047
21.29230769230769,95.0,21.552248,53.531246
21.4,95.0,21.690653,53.488262
20.3,95.0,20.276957,53.927303
20.3,95.0,20.276957,53.927303
19.3,95.0,18.991777,54.326447
19.3,95.0,18.991777,54.326447
19.0,95.0,18.752207,55.34066
19.0,95.0,18.752207,55.34066
18.600000000000005,95.0,18.167452,57.65993
18.600000000000005,95.0,18.167452,57.65993
18.6,95.0,18.167452,57.65993
18.6,95.0,18.167452,57.65993
18.3,95.0,17.916782,54.73955
18.3,95.0,17.916782,54.73955
18.2,95.0,17.84468,53.482185
18.2,95.0,17.84468,53.482185
17.8,95.0,17.57486,50.056114
17.800000000000004,95.0,17.57486,50.056114
17.699999999999996,95.0,17.539618,51.239174
17.699999999999996,95.0,17.539618,51.239174
17.227777777777774,95.0,17.231085,55.57855
17.2,95.0,17.187256,55.608418
17.0,95.0,16.871708,55.8235
17.0,95.0,16.871708,55.82349
16.900000000000002,95.0,16.713932,55.931038
16.900000000000002,95.0,16.713932,55.931038
16.900000000000002,95.0,16.713932,55.931038
16.900000000000002,95.0,16.713932,55.931038
17.099999999999998,95.0,17.029484,55.715973
17.1,95.0,17.029484,55.715973
16.949999999999996,95.0,16.79282,55.87726
16.900000000000002,95.0,16.713932,55.931038
17.099999999999998,95.0,17.029484,55.715973
17.099999999999998,95.0,17.029484,55.715973
17.099999999999998,95.0,17.029484,55.715973
17.099999999999998,95.0,17.029484,55.715973
17.099999999999998,95.0,17.029484,55.715973
17.099999999999998,95.0,17.029484,55.715973
17.599999999999998,95.0,17.504375,52.422268
17.599999999999998,95.0,17.504375,52.422268
17.400000000000002,95.0,17.433891,54.788425
17.4,95.0,17.433891,54.788425
17.0,95.0,16.871708,55.82349
17.0,95.0,16.871708,55.82349
17.2,95.0,17.18726,55.608418
17.2,95.0,17.18726,55.608418
17.5,95.0,17.469133,53.605347
17.5,95.0,17.469133,53.605347
18.4,95.0,17.98889,55.996964
18.4,95.0,17.98889,55.996964
18.3,95.0,17.916782,54.73955
18.300000000000004,95.0,17.916782,54.73955
18.1,95.0,17.772575,52.22478
18.1,95.0,17.772575,52.22478
18.8,95.0,18.459827,56.500317
18.8,95.0,18.459827,56.50031
18.5,95.0,18.060995,57.254375
18.5,95.0,18.060995,57.254375
18.2,95.0,17.84468,53.482185
18.2,95.0,17.84468,53.482185
18.2,95.0,17.84468,53.482185
18.2,95.0,17.84468,53.482185
18.300000000000004,95.0,17.916782,54.73955
18.300000000000004,95.0,17.916782,54.73955
18.1,95.0,17.772575,52.22478
18.1,95.0,17.772575,52.22478
17.900000000000002,95.0,17.6298,49.888443
17.900000000000002,95.0,17.6298,49.888443
17.8,95.0,17.57486,50.056114
17.8,95.0,17.57486,50.056114
17.3,95.0,17.34503,55.500877
17.3,95.0,17.34503,55.500877
17.599999999999998,95.0,17.504375,52.422268
17.599999999999998,95.0,17.504375,52.42227
17.699999999999996,95.0,17.539618,51.239197
17.699999999999996,95.0,17.539618,51.239197
